hs, 1
hubli, 1
hug, 1
human, 11
humane, 1
humanity, 4
humayun, 2
humbly, 1
humid, 1
humiliate, 1
humility, 3
humour, 1
hundred, 5
huns, 1
huq, 7
huqs, 2
hurried, 1
hurriedly, 1
hurry, 8
hurs, 1
hurt, 5
hurtful, 1
hurts, 1
husband, 4
husbands, 1
hussain, 2
hustle, 1
hut, 1
hydari, 1
hyderabad, 13
hygienically, 1
hymn, 1
hypocrisy, 4
hypocrite, 1
hypothetical, 1
i, 2766
ibid, 17
ice, 5
ices, 1
ichchha, 8
ichha, 1
iconoclast, 1
idea, 21
ideal, 18
ideals, 1
ideas, 11
identical, 1
identified, 2
identifies, 1
identify, 1
idle, 1
idol, 1
iently, 1
if, 800
ignorance, 7
ignorant, 1
ignore, 3
ignored, 3
ii, 8
iii, 5
ilahibuksh, 1
ill, 29
illegal, 2
illegible, 4
illiterate, 2
illness, 9
ills, 1
illustrations, 1
im, 1
image, 2
images, 1
imagination, 2
imagine, 2
imbibed, 1
imbued, 1
imitating, 1
immaterial, 1
immature, 1
imme, 2
immediate, 10
immediately, 11
immensely, 1
immerse, 1
immersed, 1
immoral, 3
immoralpurpose, 1
immortal, 3
immovable, 1
immune, 2
impart, 1
impartial, 3
impatience, 3
impatient, 3
impelled, 1
impending, 5
imperative, 1
imperfect, 1
imperialism, 1
imperishable, 2
impetus, 1
implement, 2
implemented, 4
implementing, 1
implicated, 1
implication, 2
implications, 4
implicit, 1
implicitly, 1
implied, 1
implies, 2
imply, 2
importance, 12
important, 13
impose, 4
imposed, 6
imposition, 1
impossible, 14
impress, 1
impression, 11
impressive, 1
imprisoned, 1
imprisonment, 3
improper, 4
improve, 17
improved, 3
improvement, 3
improves, 3
improving, 8
impure, 1
in, 1562
inability, 1
inaction, 1
inactive, 1
inasmuch, 2
inaugust, 1
incapable, 2
incarceration, 1
incident, 2
inciting, 1
inclination, 1
inclined, 6
include, 4
included, 7
includes, 6
including, 10
income, 2
incompatibility, 2
incompatible, 2
incomplete, 3
inconsultation, 1
inconvenience, 3
inconvenienced, 1
inconvenient, 1
incorporate, 3
incorporated, 1
incorruptible, 1
increase, 6
increased, 4
increases, 3
increasing, 4
increasingly, 1
incur, 1
incurred, 2
incurring, 1
indeed, 3
indefatigableand, 1
independence, 36
independent, 7
independently, 4
india, 182
indian, 70
indians, 17
indiaprosperous, 1
indias, 21
indicate, 4
indicated, 4
indictment, 1
indifference, 1
indifferent, 4
indigestible, 1
indignation, 1
indirect, 1
indivi, 1
individual, 5
individuals, 1
individulas, 1
indore, 1
indu, 5
induce, 1
induced, 1
indulge, 2
indulged, 2
indulgence, 2
indulging, 2
indumati, 15
indus, 1
industrial, 3
industrialists, 2
industrialization, 2
industries, 15
industrious, 2
industry, 2
inefficient, 1
inequalities, 1
inevitability, 1
inevitable, 4
inevitably, 2
inexhaustible, 1
infatuation, 1
infected, 2
infer, 1
inferred, 1
inflammatory, 2
inflow, 1
influence, 5
influx, 1
inform, 9
informants, 1
information, 8
informative, 1
informed, 6
informing, 1
ing, 2
inhabited, 1
inherent, 1
initial, 2
initially, 1
injecting, 1
injunction, 1
injury, 1
injustice, 3
ink, 2
inkstands, 1
inmate, 5
inmates, 3
inmost, 1
innocent, 1
inpoona, 1
inquire, 1
inquired, 1
inquiring, 1
inquiry, 2
inscrutable, 1
insects, 1
insert, 1
inside, 2
insist, 9
insisted, 1
insistence, 1
insistent, 1
insisting, 2
insists, 1
insitution, 1
inst, 2
instance, 8
instances, 2
instant, 8
instantly, 1
instead, 16
instinctively, 1
institu, 1
institute, 3
institutes, 2
institution, 5
institutions, 3
instruction, 2
instructions, 15
instructor, 2
instrument, 2
insufficient, 1
insurance, 2
integral, 1
intellect, 2
intellectually, 1
intelligence, 2
intelligent, 2
intelligently, 1
intend, 8
intended, 4
intends, 2
intense, 1
intensive, 2
intention, 17
intentions, 1
inter, 4
intercepted, 1
interest, 17
interested, 9
interesting, 7
interests, 12
interfere, 3
interim, 12
intermediate, 1
internal, 1
international, 4
interpolations, 1
interpre, 1
interpret, 4
interpretation, 6
interpretations, 1
interpreted, 3
interruptions, 1
interspersed, 1
intervene, 1
interview, 26
interviewer, 1
intestines, 1
intimating, 1
intimation, 3
into, 77
intrigues, 1
introduce, 6
introduced, 2
introducing, 1
introduction, 1
intuition, 2
invaded, 1
invalid, 2
inventor, 3
investigate, 1
invitation, 13
invitations, 2
invite, 12
invited, 5
invitee, 1
invitees, 2
invites, 1
inviting, 5
invocation, 1
involve, 5
involved, 4
involves, 2
inward, 2
inwards, 1
irrecoverable, 1
irregularity, 1
irrelevant, 4
irrespective, 1
irritants, 1
irritate, 1
is, 1652
ishkumar, 2
ishopanishad, 2
ishopanished, 1
islam, 1
isnt, 9
isolate, 1
isolating, 1
isshe, 1
issue, 12
issued, 6
issues, 1
issuing, 1
it, 1420
item, 35
items, 2
ites, 1
itfrom, 1
itnow, 1
its, 100
itself, 27
itthey, 1
itwill, 1
itwould, 1
ityou, 1
iv, 3
ix, 1
j, 27
jabalpur, 2
jagadisan, 4
jaganath, 1
jagannath, 1
jagannathdas, 4
jagat, 1
jaggery, 1
jail, 17
jailor, 1
jails, 1
jain, 1
jaipur, 1
jairam, 1
jairamdas, 18
jaisukhlal, 14
jaju, 8
jajuji, 13
jajujis, 1
jalbhai, 1
jalpadevi, 1
jambag, 1
jambagh, 1
jamia, 1
jamiat, 1
jamnadas, 4
jamnalal, 1
jamnalalji, 1
jamnalaljis, 1
jamshed, 1
jamshedji, 1
janab, 3
janaki, 2
janakibehn, 1
janakidevi, 2
jane, 1
january, 2
japan, 7
japanese, 2
jasani, 1
jassawala, 1
jaswant, 2
jaunsar, 1
jawahar, 1
jawaharlal, 17
jawaharlalji, 1
jawaharlals, 1
jaya, 1
jayadrath, 1
jayakar, 4
jayakars, 1
jayakunvar, 1
jayant, 2
jayanti, 3
jayaprakash, 4
jealous, 1
jehangir, 3
jenkins, 9
jerajani, 4
jesus, 3
jethabhai, 2
jethanand, 2
jewel, 2
jhang, 1
jinendra, 1
jinnah, 15
jinnahs, 2
jivan, 1
jnanghar, 1
job, 4
jobs, 3
joe, 1
johannesburg, 2
john, 3
johnson, 2
join, 10
joined, 5
joinery, 1
joining, 1
joint, 1
jointly, 3
joke, 1
joking, 3
jokingly, 1
joravarnagar, 1
jorawar, 3
joshi, 12
jotted, 1
journal, 2
journalist, 2
journalists, 1
journey, 4
joy, 5
jr, 2
ju1y, 1
jubbulpore, 1
jubilee, 1
judge, 11
judgement, 1
judgements, 1
judges, 3
judgment, 6
judgments, 1
judicial, 3
jugal, 4
jugalkishore, 2
jullundur, 1
july, 244
jumping, 1
junction, 1
juncture, 1
june, 367
jung, 1
junior, 1
jussawala, 3
just, 59
justice, 5
justifiable, 1
justification, 1
justified, 4
justify, 2
justness, 1
jwalapur, 6
jyoti, 1
jyotilal, 1
k, 161
kabir, 2
kabul, 1
kadod, 1
kahal, 1
kailas, 5
kailashnath, 2
kailasnath, 1
kaka, 9
kakasaheb, 3
kakasahebs, 1
kakubhai, 2
kala, 1
kalam, 19
kalamse, 1
kalba, 1
kalbadevi, 2
kale, 3
kalelkar, 6
kaleshwara, 3
kaleswara, 1
kaleswarrao, 1
kalidas, 4
kalka, 6
kalsi, 3
kalyan, 1
kalyanasundaram, 1
kalyanji, 1
kamala, 1
kamaladevi, 7
kamalnayan, 2
kambale, 1
kamle, 3
kamrej, 1
kan, 1
kanaiyalal, 3
kanaiyo, 7
kanam, 10
kanchan, 27
kanchans, 3
kanji, 6
kanjibhai, 2
kannada, 1
kanpur, 4
kantak, 4
kanti, 7
kantilal, 13
kanu, 19
kanya, 2
kapadia, 4
kapital, 1
kapoor, 1
kar, 1
karachi, 7
karaka, 1
karamchand, 2
karelwadi, 1
karkhanis, 3
karlin, 2
karma, 1
karnataka, 3
karneswarkoil, 1
karo, 1
karoli, 2
karyalaya, 1
kashi, 2
kashinath, 3
kashiram, 1
kashmir, 7
kashmiri, 1
kasturba, 38
kathiawar, 9
kathiawaris, 2
katju, 7
kaujalgi, 2
kaujalgis, 2
kaul, 1
kauls, 2
kaur, 35
kaurs, 1
kausani, 1
kc, 1
kedar, 3
keen, 7
keendesire, 1
keep, 62
keeping, 20
keeps, 3
kelkar, 14
kelkars, 1
ken, 1
kept, 20
kerosene, 1
kest, 1
kevalram, 1
kevalrambhai, 1
key, 9
khaddar, 1
khadi, 135
khalasi, 3
khali, 2
khan, 17
khancho, 1
khar, 3
khare, 2
kheda, 1
khemka, 1
kher, 3
khersaheb, 1
khersahebs, 1
khidmatgar, 1
khilafat, 3
khudai, 1
khuhro, 2
khuhros, 2
khulna, 2
khurja, 8
khurshed, 2
khurshedbehn, 4
khwaja, 2
ki, 1
kidwai, 3
kikibehn, 3
kill, 4
killed, 1
kind, 23
kindly, 4
kindness, 1
kinds, 2
kindseven, 1
kindsgood, 1
king, 4
kingdom, 4
kingsway, 7
kinnaird, 2
kisan, 5
kishandas, 3
kishore, 4
kishorelal, 22
kishorelalbhai, 5
kishorelals, 3
kitchen, 3
kleptomania, 1
knew, 4
know, 202
knowing, 10
knowingly, 3
knowledge, 31
known, 20
knows, 12
kochrab, 1
kodambakkam, 1
koduru, 1
kolapardi, 1
kop, 1
kosambi, 3
kotai, 2
kotak, 2
kottayam, 1
kri, 1
kripalani, 7
kripalanis, 1
kripanandas, 1
krishna, 6
krishnachandra, 29
krishnachandras, 1
krishnadas, 2
krishnakumar, 2
krishnanath, 1
krishnavarma, 30
krishnavarmas, 3
krishorelalbhai, 1
kshatriya, 1
ku, 6
kucha, 1
kuhne, 1
kulkarni, 5
kulkarnis, 1
kulsum, 3
kumar, 5
kumaramangalam, 5
kumarappa, 19
kumarappas, 2
kumari, 5
kundar, 3
kundarji, 1
kundarjis, 1
kunvarji, 4
kusum, 3
kutir, 1
kutju, 1
kutti, 2
l, 8
labanya, 3
labour, 19
labourers, 2
labours, 1
lachari, 1
lachhman, 1
lack, 5
lacking, 1
ladies, 1
lady, 9
laheri, 1
lahore, 14
laid, 7
lajpat, 1
lajpatrai, 1
lakhs, 5
lakshmi, 15
lakshmidas, 3
lakshminarayan, 2
lakskmi, 2
lal, 4
lala, 1
lalchand, 2
lalchandji, 1
lalganj, 1
lalla, 3
lalmansingh, 5
lalmansinghji, 1
lalvani, 2
lambu, 1
lambus, 1
lament, 2
lamps, 1
land, 17
lane, 3
language, 27
languages, 3
lanterns, 1
lap, 3
lapse, 2
large, 11
largely, 1
larger, 2
largest, 2
last, 40
lasted, 1
lasting, 1
lastly, 1
lasts, 2
late, 12
latent, 1
later, 16
latest, 2
lathi, 1
latouche, 1
latrine, 1
latrines, 1
latter, 7
laugh, 4
laughing, 1
laughter, 1
launch, 1
lavanyaprabha, 2
lavatories, 1
lavish, 1
law, 23
lawrence, 6
laws, 1
lawyer, 4
lawyers, 4
lay, 6
laying, 3
lazily, 2
laziness, 1
lb, 2
lead, 3
leader, 16
leaders, 29
leading, 9
leads, 2
leaflet, 1
league, 32
leaguer, 1
leagues, 1
lean, 1
learn, 41
learned, 1
learning, 6
learns, 1
learnt, 10
least, 24
leave, 60
leaves, 6
leavethe, 1
leaving, 16
lebanese, 5
lebanon, 2
lecherous, 2
lechery, 2
led, 2
ledge, 1
left, 30
leg, 1
legal, 5
legally, 1
legendary, 1
legislative, 5
legislature, 1
legislatures, 1
leisure, 5
lend, 2
length, 2
lengthened, 1
lenin, 1
leprosy, 2
less, 18
lesson, 5
let, 109
letely, 1
lethargic, 1
letter, 1201
letters, 45
lettersone, 1
level, 1
lewis, 2
liaqat, 6
liaquat, 1
liar, 2
liberal, 3
liberally, 1
liberties, 1
liberty, 6
library, 46
licence, 2
licentiousness, 1
lie, 3
liepvre, 1
lies, 11
life, 66
lifeless, 1
lifetime, 3
lift, 2
lifted, 4
lifting, 1
lifts, 1
light, 10
lighted, 1
lighten, 1
lights, 2
like, 125
liked, 16
likely, 7
likened, 2
likes, 5
likewise, 2
lilamani, 3
lilavati, 4
lili, 2
limit, 5
limitations, 5
limitless, 1
limits, 1
lims, 1
line, 17
lined, 1
lines, 15
linguist, 1
link, 4
linked, 1
linlithgow, 2
lion, 1
lip, 1
lips, 1
list, 9
listen, 6
listened, 1
lists, 3
literal, 1
literally, 8
literature, 4
litigation, 1
little, 36
live, 43
lived, 7
livelihood, 1
liver, 1
livery, 2
lives, 8
living, 19
lizing, 1
ll, 1
load, 1
loan, 3
local, 5
locality, 1
locally, 2
located, 1
lock, 1
locked, 1
locus, 1
lodge, 4
lodging, 2
loin, 2
lok, 1
london, 7
long, 72
longer, 8
longest, 1
longevity, 1
longs, 1
look, 29
looked, 10
looking, 7
lookout, 1
looks, 3
loophole, 1
loopholes, 1
lord, 67
lords, 2
los, 1
lose, 14
losing, 2
loss, 4
lost, 18
lot, 18
lots, 5
loud, 1
loudly, 1
louis, 2
lounging, 1
lovable, 1
love, 42
loved, 1
lover, 1
lovers, 2
loves, 3
loving, 2
lovingly, 1
low, 6
lower, 2
lowest, 1
loyal, 2
loyalty, 2
ls, 1
ltd, 4
lucknow, 6
lust, 1
lustful, 2
luxuries, 1
lyallpur, 1
lying, 4
m, 230
machhalipattam, 1
machine, 8
machinery, 4
machines, 1
mad, 1
madalasa, 2
madalsa, 2
madamendhi, 1
madan, 1
made, 77
madhan, 1
madhavdas, 8
madhavi, 2
madho, 1
madhukosh, 1
madhya, 3
madras, 21
madura, 1
maganlal, 3
maganwadi, 8
magnificent, 1
maha, 1
mahabaleshwar, 38
mahadeo, 1
mahadev, 3
maharaj, 2
maharaja, 1
maharajas, 1
maharana, 1
mahasabha, 8
mahatma, 245
mahatmaji, 1
mahattvapurna, 1
mahatvapurna, 1
mahboob, 1
mahendra, 24
mahesh, 8
mahila, 2
mahmud, 6
mahtab, 13
mahtabs, 1
mail, 4
main, 19
mainly, 1
maintain, 6
maintained, 3
maintenance, 2
maithili, 1
maithilisharan, 1
maiya, 1
majesty, 2
majestys, 19
majid, 1
majlis, 2
major, 3
majority, 7
make, 113
makes, 15
making, 28
malabar, 4
malad, 10
malaria, 2
malati, 1
malavika, 1
malaviya, 1
malaviyaji, 1
male, 2
mama, 13
mamas, 1
man, 66
manage, 7
managed, 4
management, 6
manager, 21
managers, 1
managership, 1
managing, 7
manchersha, 3
mandal, 2
mandate, 1
mandir, 3
maneklal, 4
mangaldas, 15
mangaldass, 1
mango, 3
mangoes, 2
mani, 4
manibehn, 7
manibhai, 1
manifestation, 1
manifestly, 1
manifold, 2
manilal, 28
manilals, 1
manner, 11
manners, 2
manohar, 1
manor, 27
mans, 7
mansion, 1
mantra, 1
mantras, 2
manu, 20
manudi, 6
manufacture, 1
manufactured, 1
manufacturers, 1
manufacturing, 1
manure, 7
manus, 2
manuscript, 3
many, 65
marathi, 7
march, 6
maria, 2
marie, 1
marine, 5
mark, 2
marked, 4
market, 5
marketing, 2
marks, 1
maroli, 1
marriage, 23
married, 9
marry, 9
marrying, 1
marshal, 1
martand, 1
martial, 1
marvelled, 1
marx, 1
masculine, 1
mashruwala, 16
mashruwalas, 1
mass, 2
massage, 4
massages, 1
masses, 10
master, 7
masud, 2
masulipatam, 2
match, 2
material, 2
materialized, 1
maternal, 2
maternity, 1
mathuradas, 4
matom, 1
matter, 86
matters, 9
mattress, 2
matunga, 1
maude, 1
maulana, 22
maulanas, 1
maurice, 6
maxim, 1
maximum, 2
may, 548
maybe, 11
mayor, 1
mazumdar, 1
mckenner, 2
me, 511
meal, 1
meals, 4
mean, 33
meaning, 24
meaningless, 2
meaningof, 1
meanings, 1
means, 38
meant, 11
meanwhile, 2
measure, 5
measured, 2
meat, 2
mecha, 1
mechanical, 1
mechanically, 2
medh, 1
mediate, 1
medical, 3
medically, 1
medicine, 3
medicines, 1
meditate, 1
meenakshi, 1
meerut, 2
meet, 49
meeting, 48
meetingbut, 1
meetings, 6
meets, 1
meghraj, 3
mehmud, 1
mehta, 33
mehtab, 4
mehtas, 1
melt, 1
member, 25
members, 49
membership, 2
memoranda, 1
memorial, 67
memory, 4
men, 27
mend, 1
mendations, 1
mending, 1
menfolk, 1
menon, 6
menstruation, 1
ment, 2
mental, 2
mentary, 1
mention, 6
mentioned, 11
mentioning, 1
mentions, 1
ments, 1
merchant, 2
mercy, 3
mere, 9
merely, 14
merge, 1
merges, 1
merging, 1
merit, 2
merits, 1
merry, 1
message, 34
messages, 2
messrs, 3
mesushila, 1
met, 17
methat, 1
method, 5
methodpolicyfor, 1
methods, 4
meticulously, 1
metrical, 1
metropolitan, 2
mettle, 1
microfilm, 23
middle, 3
midnapore, 1
midst, 1
might, 26
mighty, 1
migrate, 1
migration, 1
miles, 2
military, 4
milk, 10
milkar, 1
mill, 7
millia, 1
million, 1
millions, 9
mills, 4
mind, 71
minded, 8
minds, 7
mine, 16
minimum, 2
minister, 23
ministers, 3
ministries, 3
ministry, 2
minorities, 6
minority, 2
mint, 1
minute, 2
minutes, 11
mir, 2
mira, 7
mirabai, 2
mirabehn, 20
mirabehns, 1
miracle, 3
miracles, 4
mirror, 1
mirrors, 1
misapprehension, 1
miscalculation, 1
miscarried, 1
misconception, 1
miseries, 1
misery, 2
misfortune, 2
misgivings, 1
misguided, 1
mishandled, 1
mishra, 3
misled, 2
miss, 4
missed, 1
misses, 1
missing, 4
mission, 4
mistake, 13
mistaken, 3
mistakes, 2
mistri, 1
misunderstand, 1
misunderstanding, 2
misunderstandings, 1
mithubehn, 3
mittee, 1
mix, 1
mixed, 2
mockery, 2
model, 1
moderation, 1
modern, 7
modernized, 1
modesty, 2
modification, 1
modifications, 1
modified, 1
modify, 1
moghe, 1
mohamed, 1
mohammad, 1
mohammed, 8
mohan, 10
mohan2, 1
mohandas, 4
mohanlal, 3
mohansinh, 1
moist, 1
mokhada, 2
mokshagundam, 1
moment, 29
momentary, 1
moments, 2
mon, 1
monday, 5
mondays, 1
money, 58
monghyr, 1
monkey, 1
monkeys, 2
monologue, 1
monopoly, 1
month, 19
monthly, 1
months, 22
monument, 1
monumental, 1
moonje, 3
moral, 5
morality, 1
morally, 2
morarjee, 3
more, 139
moreover, 12
morning, 20
morphia, 1
mos, 1
mosquito, 2
mosquitoes, 3
most, 36
mostly, 2
mother, 21
motherly, 1
mothers, 1
motilal, 1
motive, 3
motor, 1
motored, 1
mount, 1
mountain, 2
mountains, 1
mourning, 1
mouth, 2
mouthpiece, 1
movable, 1
move, 1
moved, 3
movement, 9
movements, 3
moves, 2
moving, 6
mr, 24
mridu, 3
mridula, 14
mridulabehn, 7
mridulabehns, 3
mrs, 3
mu, 1
much, 105
muchthose, 1
mud, 1
mudaliar, 1
muffling, 1
mufti, 1
mukerji, 1
muldaspur, 1
multiply, 1
multitude, 1
multitudes, 1
munists, 1
munnalal, 63
munnalalji, 1
munnalals, 1
munshi, 7
munshiji, 1
murder, 4
murthy, 3
mus, 1
museum, 43
mushtaq, 4
music, 5
muslim, 28
muslims, 38
mussalman, 2
mussalmans, 1
mussoorie, 3
must, 182
mutual, 6
muzaffarpur, 1
my, 513
mylapore, 1
mylapur, 1
myself, 34
mysore, 4
mystery, 1
n, 185
nadu, 1
nadvi, 2
nagar, 1
nagari, 11
nagesh, 1
nagla, 1
nagpur, 18
nagthat, 1
naidu, 7
nainital, 3
nair, 2
najib, 1
naked, 2
nakeda, 1
nalini, 2
nalinis, 1
nalwadi, 6
name, 31
named, 1
namely, 5
names, 18
nanabhai, 6
nanak, 2
nanalal, 2
nanavati, 10
nanda, 1
nandkeolyar, 3
nandlal, 5
nanji, 5
nanubhai, 1
naoroji, 2
narahari, 17
naraharibhai, 1
narandas, 23
narandass, 5
narang, 2
narasimhan, 1
narasinha, 1
narayan, 20
narendra, 3
narendradev, 1
nargis, 1
narrated, 2
narrative, 2
narrow, 1
nasik, 1
natal, 1
nath, 7
naths, 1
nation, 6
national, 51
nationalist, 4
nationalization, 3
nationalizing, 1
nations, 6
natural, 9
naturally, 8
nature, 35
natures, 1
naturopath, 1
natwarlal, 1
naught, 1
naughty, 1
navajivan, 1
nave, 1
navigation, 1
nawab, 8
nawabad, 1
naya, 1
nayagaon, 1
nayanar, 2
nayar, 1
nayee, 4
nayyar, 47
nayyars, 2
near, 19
nearby, 3
nearer, 3
nearly, 1
neat, 1
neatly, 1
neces, 1
necessarily, 3
necessary, 61
necessitates, 1
necessity, 6
neck, 1
need, 69
needed, 4
needful, 3
needless, 1
needlessly, 3
needs, 16
neem, 1
negation, 1
neglecting, 3
neglects, 1
negligence, 1
negligent, 2
negotiations, 5
negro, 4
nehru, 65
neighbourhood, 2
neither, 26
nellore, 1
nephew, 2
nervous, 2
net, 3
neutral, 1
never, 63
nevertheless, 5
new, 74
newly, 1
news, 14
newspaper, 6
newspapers, 11
next, 10
ngress, 1
niamats, 1
nibbling, 1
nically, 1
nice, 6
nicest, 1
nicodemus, 1
nidhi, 9
nidubrolu, 1
niece, 2
night, 11
nights, 1
nijalingappa, 2
nimu, 6
nimus, 1
nine, 1
nineteenth, 1
ninth, 2
nirmala, 4
nisbat, 1
nishith, 2
nists, 1
nivas, 3
niyamats, 1
nizam, 1
nizamuddin, 1
nk, 1
nnalal, 1
no, 259
noakhali, 1
noble, 1
nobler, 1
nobody, 6
nobodys, 1
noise, 4
nominal, 3
nominate, 4
nominated, 3
nominates, 1
nomination, 3
nominee, 1
non, 86
none, 12
noon, 2
nor, 44
normal, 3
normally, 1
north, 4
not, 1157
note, 55
noted, 3
notes, 4
nothing, 40
notice, 6
noticed, 3
notkeep, 1
notsufficient, 1
notwithstanding, 3
nourish, 1
nourishes, 1
november, 3
novo, 2
now, 204
nowadays, 1
nrisinhaprasad, 2
number, 17
numbered, 1
numerous, 7
nurse, 4
nursing, 4
nusservanji, 1
o, 58
oakland, 1
obduracy, 3
obeisance, 1
obey, 2
obeyed, 1
object, 8
objected, 1
objection, 14
objections, 1
objective, 2
objectives, 1
objectors, 2
objects, 1
obligation, 2
obligations, 1
obligatory, 5
oblige, 1
obliged, 5
obliging, 1
observance, 2
observation, 2
observe, 14
observed, 4
observers, 1
observes, 2
observing, 9
obsessed, 1
obstacle, 2
obstacles, 4
obstinacy, 2
obstinate, 2
obstruct, 1
obtain, 9
obtained, 4
obtaining, 1
obvious, 7
obviously, 1
occasion, 9
occasionally, 1
occasions, 4
occupation, 2
occupations, 3
occupationtaking, 1
occupied, 5
occupies, 1
occupy, 7
occur, 2
occurred, 3
occurs, 2
ocean, 1
oclock, 6
october, 10
of, 2993
ofcharkha, 1
off, 12
offence, 1
offences, 1
offend, 1
offender, 1
offends, 1
offensive, 1
offensiveintention, 1
offer, 14
offered, 6
offering, 1
office, 49
officers, 2
official, 12
officially, 3
officiating, 1
ofsecondary, 1
often, 14
ofthe, 1
oil, 1
old, 18
older, 2
om, 6
omission, 6
omissions, 1
omit, 1
omitted, 1
omitting, 1
omkarnath, 3
omkarsinghji, 1
omnipotent, 1
omprakash, 1
on, 608
once, 16
one, 234
onerous, 1
ones, 19
oneself, 2
oneyears, 1
only, 284
onwards, 1
open, 4
opened, 6
opening, 2
openly, 3
opens, 2
operate, 5
operated, 1
operation, 26
operations, 2
operative, 4
opinion, 55
opinions, 2
opponents, 1
opportune, 1
opportunities, 1
opportunity, 9
oppose, 1
opposed, 3
opposes, 1
opposite, 8
opposition, 3
oppressed, 2
or, 337
orchard, 3
ordainsaccordingly, 1
ordeals, 1
order, 32
ordered, 2
orderly, 1
orders, 3
ordinarily, 2
ordinary, 9
organ, 1
organization, 13
organizations, 5
organized, 4
organizers, 1
organizing, 2
orient, 1
oriental, 1
original, 57
originality, 1
originally, 3
originals, 1
orissa, 6
orthodox, 2
osmania, 1
other, 143
others, 57
otherwise, 17
ottapalam, 1
otto, 1
oudh, 1
ought, 8
our, 108
ours, 2
ourselves, 9
out, 103
outcome, 1
outer, 1
outgoing, 1
outlined, 1
outset, 1
outside, 16
outsiders, 1
outward, 2
outweigh, 1
oven, 1
over, 84
overburdened, 1
overcome, 3
overcrowded, 1
overhead, 1
overload, 1
overlooking, 1
overlooks, 1
overpowering, 1
override, 1
overstrain, 1
overtax, 1
overwhelmed, 1
overwhelming, 1
overwhelmingly, 1
overwork, 1
overworking, 2
owed, 1
owen, 1
owing, 3
own, 82
owner, 2
owners, 1
ownership, 2
p, 129
pacifying, 1
pact, 6
padampatji, 1
pages, 1
pai, 2
paid, 5
pain, 5
pained, 2
painful, 2
pains, 6
painting, 1
pakhtoonistan, 1
pakistan, 2
pakvasa, 11
pakvasas, 1
palace, 1
palate, 2
pallazzo, 1
palm, 2
palme, 4
palmyra, 2
pamphlet, 2
pamphlets, 1
pan, 1
panacea, 1
panchaven, 1
panchgani, 193
panchven, 4
pandit, 23
panditji, 2
pandits, 1
pandya, 2
panels, 1
pannier, 1
pant, 3
papa, 1
paper, 9
papers, 468
par, 1
parachure, 4
paragraph, 6
paragraphs, 1
paramahansa, 1
parasram, 3
pardiwala, 1
pardon, 2
pardoned, 1
parekh, 3
parel, 1
parents, 10
paricharya, 1
parikh, 13
parimal, 8
parity, 19
parliament, 4
parliamentary, 1
parmanand, 3
parnerkar, 18
parnerkars, 1
parpati, 1
parr, 1
parrots, 1
parsi, 3
parsis, 1
part, 44
parthasarathy, 3
partial, 1
participate, 3
participation, 2
particular, 11
particularly, 2
particulars, 1
parties, 34
partly, 3
partner, 1
partnership, 1
parts, 2
party, 39
partyits, 1
parulekar, 2
parvati, 2
parvatibehn, 1
pasha, 2
pashabhai, 2
pass, 7
passage, 2
passages, 2
passed, 19
passing, 5
passion, 2
passionless, 1
passionpassion, 1
passions, 1
past, 4
patel, 37
patelne, 1
patels, 1
path, 7
pathetic, 1
paths, 1
patience, 5
patient, 3
patiently, 3
patients, 4
patil, 7
patna, 2
patra, 1
patravyavahar, 1
patrika, 11
patriot, 1
patriotism, 2
patriots, 1
patro, 8
patronage, 2
pattabhi, 11
pattabhis, 2
pattani, 4
patwardhan, 2
paucity, 1
pauper, 1
pay, 25
payable, 1
paydhuni, 1
payer, 1
payers, 1
paying, 1
payment, 5
peace, 15
peaceful, 4
pearl, 2
pearls, 1
peasants, 2
pedantic, 1
peep, 1
pencil, 3
pending, 8
penitents, 1
peon, 1
people, 105
peoples, 12
peppery, 1
per, 10
perceive, 2
perfect, 9
perfectfreedom, 1
perfecting, 1
perfectly, 9
perform, 4
performance, 4
performed, 4
performing, 1
perhaps, 27
perin, 1
perinbehn, 1
period, 11
perish, 2
perishable, 2
perished, 1
periya, 1
permanence, 6
permanent, 6
permi, 1
permis, 1
permission, 12
permit, 7
permits, 6
permitted, 2
permitting, 2
perpetuate, 2
perplexing, 1
perseverance, 1
persian, 2
persistent, 1
persists, 2
person, 29
personal, 8
personally, 7
personnel, 1
persons, 22
persuade, 8
persuading, 3
persual, 1
persuasion, 2
pertaining, 1
perusal, 3
pervading, 1
pervasive, 1
pester, 1
pet, 2
petersen, 3
peth, 2
pethick, 4
petit, 4
petition, 2
phase, 6
pherozeshah, 4
phillippians, 1
philologists, 1
philosopher, 2
philosophy, 2
phoenix, 4
phone, 1
photograph, 2
photostat, 153
phyical, 1
physical, 13
physician, 1
pice, 3
pick, 3
picking, 1
picture, 4
pictures, 1
pie, 2
piece, 2
pieces, 1
pierced, 1
pietermaritzburg, 1
pilani, 3
pile, 1
piness, 1
pining, 2
pinjrapole, 1
pinned, 1
pioneered, 1
pir, 2
pit, 1
pitfalls, 2
pitiable, 1
pity, 7
placate, 1
place, 81
placed, 9
places, 9
placing, 1
plague, 1
plain, 1
plan, 19
plane, 1
planets, 2
plank, 1
planned, 6
planning, 10
plans, 1
platform, 3
play, 3
played, 2
plead, 3
pleaded, 2
pleader, 2
pleading, 1
pleasant, 2
please, 55
pleased, 3
pleases, 2
pleasure, 6
pledge, 1
