europeansmany, 1
europein, 1
europieans, 1
evade, 1
eve, 1
even, 228
evening, 57
eveningwent, 1
evenly, 1
event, 14
events, 4
eventual, 1
eventually, 5
evenwas, 1
ever, 25
every, 110
everybody, 6
everyone, 19
everyones, 1
everything, 15
everywhere, 4
evi, 1
eviction, 1
evidence, 31
evidenced, 1
evident, 6
evidently, 16
evil, 14
evils, 5
evince, 1
evinced, 1
evincing, 1
evolved, 2
ex, 11
exact, 8
exacted, 2
exacting, 2
exaction, 1
exactly, 9
exaggerate, 1
exaggerates, 2
exaggeration, 1
exaggerations, 1
exalted, 1
examination, 10
examinations, 3
examine, 6
examined, 5
examining, 3
example, 10
examplemy, 1
examples, 1
exceeding, 5
exceedingly, 2
exceeds, 2
excellency, 4
excellencys, 1
excellent, 7
excellently, 1
excep, 1
except, 24
exception, 8
exceptional, 2
exceptionally, 2
exceptions, 3
excess, 4
excesses, 1
excessive, 4
exchange, 4
exchanged, 4
excite, 1
excited, 1
exclude, 8
excluded, 5
excludes, 1
excluding, 1
exclusion, 8
exclusive, 1
exclusively, 3
excrescence, 1
excreta, 4
excreted, 1
excuse, 3
excused, 1
execration, 1
executive, 2
executors, 1
exemplified, 1
exempt, 3
exempted, 5
exempting, 1
exemption, 8
exercise, 17
exercised, 6
exercises, 1
exercising, 2
exert, 1
exertion, 2
exhale, 1
exhaled, 5
exhales, 1
exhausted, 4
exhaustive, 1
exhibition, 3
exicutive, 1
exigencies, 2
exile, 1
exist, 13
existed, 9
existence, 14
existent, 1
existi, 1
existing, 34
exists, 9
exit, 1
exodus, 1
expand, 1
expanded, 1
expanding, 3
expect, 21
expectation, 1
expectations, 3
expected, 19
expecting, 1
expects, 3
expediency, 2
expedient, 3
expel, 2
expelled, 3
expels, 1
expen, 1
expend, 1
expended, 1
expenditure, 13
expense, 13
expenses, 20
expensive, 4
experi, 1
experience, 33
experienced, 3
experiences, 2
experiment, 14
experimental, 1
experimenting, 1
experiments, 6
expert, 1
expiration, 1
expire, 1
expired, 4
expiry, 2
explain, 13
explained, 11
explaining, 3
explains, 1
explanation, 10
explicit, 2
explode, 1
exploded, 2
exploit, 2
exports, 1
expose, 1
exposed, 2
exposing, 1
exposition, 1
express, 14
expressed, 21
expresses, 2
expressing, 5
expression, 8
expressly, 1
expropriation, 2
expulsion, 3
extend, 6
extended, 6
extending, 3
extends, 1
extension, 3
extent, 29
extentto, 1
extenuating, 1
extinguish, 1
extinguished, 1
extinguishing, 1
extra, 3
extract, 6
extracted, 1
extracts, 22
extraordinary, 8
extras, 1
extravagant, 1
extreme, 9
extremely, 8
eye, 10
eyes, 10
f, 56
face, 17
faced, 7
faces, 1
facie, 1
facilities, 11
facility, 2
facing, 2
fact, 84
factor, 2
factors, 1
factory, 2
facts, 25
faculty, 1
faeces, 4
fail, 14
failed, 12
failing, 3
fails, 3
failure, 10
failures, 2
fair, 20
fairest, 1
fairly, 8
fairness, 1
faith, 16
faithful, 1
faithfully, 3
faiths, 1
fakir, 13
fakira, 2
fakirabhai, 1
fakiri, 4
fakiro, 2
fakirs, 1
fall, 14
fallen, 3
falling, 4
falls, 3
false, 12
falsified, 1
familiar, 3
familiarity, 1
familier, 1
families, 19
family, 32
famine, 50
famines, 1
famous, 4
fancy, 14
far, 88
farce, 3
farcical, 1
fare, 19
fares, 10
farewell, 12
farinaceous, 1
farm, 187
farmer, 4
farmers, 3
farming, 12
farmkallenbach, 1
farmkanji, 1
farmmrs, 1
farthing, 1
fascinated, 1
fascination, 1
fashion, 8
fashionable, 1
fashioned, 1
fast, 11
fastidious, 1
fasting, 2
fasts, 1
fat, 4
fatal, 3
fate, 6
fated, 1
father, 22
fathers, 4
fatiguing, 1
fatima, 4
fatimas, 2
fault, 16
faultfindings, 1
faults, 6
faulty, 2
favour, 16
favourable, 5
favourably, 2
fear, 52
feared, 1
fearfear, 1
fearful, 3
fearfully, 1
fearing, 1
fearless, 1
fearlessly, 2
fears, 4
feasible, 1
feasts, 1
feature, 1
features, 3
feb, 1
february, 79
fect, 1
fed, 3
feda, 1
federalism, 1
federation, 2
fee, 8
feeble, 1
feed, 2
feel, 101
feeling, 25
feelings, 15
feelmany, 1
feels, 11
feelthat, 1
fees, 3
feet, 14
felicitated, 1
fell, 10
fellow, 17
fellows, 2
felt, 33
female, 2
females, 1
fence, 15
fencing, 18
fergusson, 3
ferment, 1
ferocious, 1
ferozesha, 2
fervently, 1
festival, 1
festivals, 1
fetch, 5
fetched, 1
fever, 5
fevers, 1
few, 80
fewer, 2
fiancee, 1
fication, 1
fide, 1
fied, 1
field, 2
fields, 4
fierce, 1
fiercely, 1
fifteen, 4
fifth, 2
fifths, 1
fifty, 7
fight, 16
fighting, 1
fights, 3
figment, 1
figure, 6
figured, 1
figures, 8
fiji, 15
filch, 1
file, 4
filed, 4
fill, 5
filled, 8
filling, 2
fills, 1
filter, 1
filtered, 1
filth, 7
filthiness, 1
filthkept, 1
filthy, 1
final, 9
finally, 10
finance, 1
financial, 6
financially, 3
financing, 2
find, 66
finding, 7
findley, 1
finds, 9
fine, 17
finely, 1
finest, 1
finger, 2
fingers, 4
finish, 8
finished, 24
finishes, 2
finishing, 4
fire, 9
firm, 12
firmly, 4
firmness, 2
firms, 1
first, 108
fischer, 8
fischeron, 1
fischers, 2
fisher, 2
fishermen, 1
fit, 11
fitness, 2
fittest, 2
fitting, 4
fittingly, 1
fittings, 2
fitzpatrick, 1
five, 32
fix, 9
fixed, 20
fixing, 4
fixtures, 2
flag, 8
flagged, 1
flagrantly, 1
flannelette, 1
flared, 1
flat, 1
flatly, 3
flatter, 1
flattering, 3
flatters, 1
flavour, 1
flaw, 1
fleas, 1
fleet, 1
flesh, 5
flew, 1
flies, 1
flight, 1
flinch, 1
flinging, 1
floating, 1
flood, 1
floor, 3
flooring, 1
floors, 2
florence, 1
flour, 3
flourishes, 1
flourishing, 5
flow, 3
flowed, 1
flower, 2
flown, 1
flows, 3
fluently, 1
fluid, 1
fluids, 1
fn, 2
foam, 1
fodder, 2
foeman, 1
fog, 1
fogsyellow, 1
folded, 1
folk, 2
follies, 1
follow, 19
followed, 13
followers, 1
following, 50
follows, 7
folly, 1
food, 88
foodand, 1
foods, 5
foodstuff, 1
fool, 2
foolabhai, 2
foolabhais, 1
foolish, 2
foolishly, 1
foolscap, 1
foot, 32
foothold, 1
footing, 2
footnote, 33
footnotefragment, 1
footnoteletter, 1
footnotes, 2
footpragji, 1
footwest, 1
for, 1658
forage, 2
forbear, 2
forbes, 1
forbid, 1
forbidden, 3
forbids, 1
force, 29
forced, 6
forceful, 1
forcefully, 1
forces, 4
forcible, 2
forcibly, 6
forcing, 2
fordsburg, 2
fore, 3
forecast, 1
forefathers, 2
foregoing, 9
foreign, 17
foreigners, 1
foreman, 3
foremost, 1
foresight, 2
forest, 2
forever, 1
foreword, 1
forfeit, 6
forfeited, 3
forfeiture, 5
forged, 1
forget, 14
forgetfulness, 2
forgets, 2
forgetting, 3
forgive, 3
forgiveness, 1
forgo, 2
forgot, 3
forgotten, 6
form, 51
formal, 1
formalities, 1
formally, 3
formation, 5
forme, 1
formed, 15
former, 7
formerly, 2
formidable, 1
forming, 1
forms, 3
formulated, 1
fornicate, 1
forsaken, 3
fort, 1
forth, 16
forthat, 1
forthcoming, 12
forthwith, 3
fortnight, 9
fortnights, 3
fortunate, 2
fortunately, 3
fortune, 4
forty, 3
forward, 48
forwarded, 8
foster, 2
fought, 6
foul, 17
fouled, 2
fouling, 2
fouls, 2
found, 79
foundation, 2
foundations, 1
founded, 8
founder, 4
founders, 2
founding, 1
fount, 1
four, 32
fourteen, 1
fr, 5
fractured, 1
fragment, 11
fragrance, 2
fragrancethe, 1
frail, 1
frame, 2
framed, 7
framing, 2
france, 1
francehe, 1
franchise, 16
frank, 6
frankly, 5
frankness, 2
fraternal, 1
fraternally, 1
fraud, 5
free, 145
freedhold, 1
freedom, 17
freehold, 15
freeholdthat, 1
freely, 9
freemason, 1
freight, 60
freights, 1
freitht, 1
french, 4
frequent, 3
frequently, 2
fresh, 38
fret, 2
frica, 1
friction, 4
friday, 58
fried, 1
friedman, 1
friend, 28
friendless, 1
friendly, 8
friends, 45
friendship, 3
fright, 1
frightened, 2
frightful, 2
fringe, 1
fro, 1
from, 1095
fromfour, 1
front, 6
frontier, 1
froth, 1
frown, 1
frowned, 2
fruit, 22
fruitful, 2
fruits, 3
frustrate, 1
ft, 3
fulchand, 1
fulfil, 6
fulfilled, 3
fulfilling, 1
fulfillment, 1
fulfilment, 1
full, 47
fuller, 3
fullest, 3
fully, 24
fulness, 1
fultile, 1
fumes, 1
function, 23
functioning, 2
functions, 6
fund, 26
funds, 21
funeral, 2
funerals, 1
furnish, 1
furnished, 4
furnishes, 2
further, 78
furtherance, 1
furthering, 2
furthermore, 5
fuss, 2
future, 36
futurewhether, 1
g, 79
gabo, 2
gabriel, 1
gadhijis, 1
gain, 12
gained, 7
gainer, 2
gaining, 1
gains, 1
gajadhar, 1
gajjar, 10
gajjars, 3
galling, 2
gallons, 6
game, 3
gan, 1
gandabhai, 1
gandhi, 560
gandhiare, 1
gandhiji, 131
gandhijina, 1
gandhijini, 3
gandhijis, 86
gandhis, 9
ganesh, 1
ganges, 1
gangot, 1
gaol, 22
gaols, 1
garasias, 1
garbage, 1
garbi, 2
garden, 4
gardening, 2
gardens, 2
gardiner, 1
gasson, 1
gate, 2
gates, 1
gateway, 1
gather, 6
gathered, 4
gathering, 11
gatherings, 1
gathers, 1
gation, 1
gauze, 2
gavarishanker, 1
gave, 35
gayatri, 1
gaze, 2
gazette, 6
gazetted, 2
geevers, 8
gen, 2
general, 154
generally, 25
generals, 5
generation, 2
generations, 1
generosity, 1
generous, 11
generously, 1
genius, 1
gent, 1
gentile, 1
gentle, 4
gentleman, 9
gentlemanliness, 1
gentlemanly, 1
gentlemen, 11
gentleness, 2
genuine, 2
genuineness, 2
geographical, 1
geography, 2
george, 1
georges, 1
georgetown, 2
gerber, 4
german, 5
germans, 1
germany, 8
germicide, 1
germis, 1
germiston, 24
germs, 3
get, 95
gets, 10
getting, 13
ghandhi, 1
ghee, 12
gheewala, 1
ghorcoodoo, 1
gibson, 5
gies, 1
gift, 1
gifts, 3
ginger, 2
gingili, 1
ginwala, 1
girl, 1
girls, 19
gistrate, 1
gita, 2
give, 136
given, 118
gives, 22
giving, 25
glad, 14
gladly, 5
gladstone, 9
gladstones, 5
glaringly, 1
glass, 1
glasses, 1
gleaned, 1
glencoe, 1
glensdale, 1
globe, 1
glorious, 2
glory, 1
gloves, 1
glowing, 1
glued, 1
gluttons, 1
gnashed, 1
gnat, 1
go, 163
goal, 12
god, 40
godbole, 2
godfather, 1
godfrey, 1
godfreys, 1
godly, 1
gods, 5
godspeed, 1
goes, 27
gofiji, 1
goga, 6
gogas, 4
gohkale, 3
going, 74
gokaldas, 3
gokhale, 290
gokhales, 101
gokhle, 1
gokul, 1
gokuldas, 4
gold, 44
golden, 4
goldsmith, 1
goldstone, 3
gone, 37
good, 138
goodratanshi, 1
goodricke, 1
goods, 7
goodwill, 1
gool, 11
goolam, 1
goordeen, 1
gopal, 6
gora, 2
gordan, 3
gordhands, 1
gordon, 35
gordons, 6
gorged, 1
gosai, 2
gospel, 1
got, 43
govan, 1
govenment, 1
govern, 5
governed, 1
governing, 17
government, 312
governments, 14
governor, 14
govind, 2
govindaswami, 1
govindji, 1
govindlal, 2
govindoo, 4
govindsami, 1
govt, 3
graaff, 1
grace, 9
graced, 1
gracious, 2
grade, 7
grades, 2
gradual, 1
gradually, 3
graham, 1
grain, 1
grains, 2
grammar, 1
grand, 3
grandchild, 1
grande, 1
grant, 22
granted, 17
granting, 6
grants, 5
grasp, 3
grasped, 2
grasping, 1
grass, 2
grateful, 3
grater, 1
gratification, 2
gratify, 1
gration, 5
gratitude, 6
gratui, 1
gratuities, 1
gratuitously, 1
gravamen, 1
grave, 9
gravely, 4
graven, 1
graveyard, 1
gravity, 1
great, 141
greater, 31
greatest, 18
greatly, 13
greedy, 1
greek, 1
greengrocers, 1
greens, 1
greeting, 1
greetings, 3
greg, 1
greggs, 1
gregorian, 2
gregorowski, 11
gress, 4
grew, 2
grievance, 9
grievances, 16
grieved, 1
grieves, 1
grievously, 1
grind, 1
grinding, 1
grit, 1
groceries, 1
gross, 4
grossly, 1
ground, 43
grounded, 1
groundless, 1
grounds, 7
group, 8
groups, 1
grow, 8
growing, 10
grown, 6
growth, 2
gruesome, 1
grumble, 1
gu, 2
guarantee, 5
guaranteed, 3
guarantor, 1
guarantors, 1
guard, 4
guarded, 1
guardian, 2
guards, 1
guess, 3
guest, 8
guests, 10
guidance, 6
guide, 3
guided, 3
guilt, 1
guilty, 11
guise, 1
guished, 1
guja, 1
gujaraji, 1
gujarat, 4
gujarati, 168
gujaratis, 5
gulabbhai, 1
gulam, 1
gulp, 1
gums, 1
gunavant, 2
gur, 1
guru, 1
gutter, 1
gutters, 1
gwalior, 1
h, 45
ha, 1
habib, 9
habit, 27
habitation, 1
habits, 12
habitually, 1
had, 634
hafeejee, 1
hafejee, 2
haffeejee, 1
haggle, 1
hail, 1
hair, 2
hairs, 2
haj, 2
hajee, 28
haji, 5
hakim, 4
hakims, 1
half, 20
halim, 1
halimk, 1
hall, 22
halo, 1
halt, 3
hamidia, 14
hammer, 1
hamper, 1
hampered, 2
hampstead, 1
hand, 109
handbills, 1
handed, 13
handful, 2
handicap, 1
handicraft, 3
handle, 2
handling, 3
hands, 36
handshake, 2
handsin, 1
handsome, 1
handwritten, 2
handyman, 1
hang, 1
hanif, 17
hanifs, 4
hankering, 1
hanover, 2
hanwell, 1
haphazard, 1
happen, 20
happened, 16
happening, 4
happens, 14
happier, 2
happily, 5
happiness, 6
happy, 17
haq, 3
hara, 1
harajivans, 1
harass, 4
harassed, 4
harassing, 2
harassment, 2
harchandrarai, 1
harcourt, 17
harcourts, 6
hard, 32
harder, 5
hardest, 1
hardinge, 2
hardinges, 1
hardly, 26
hardship, 19
hardships, 11
hari, 4
haridinges, 1
harila, 1
harilal, 37
harilalkotwal, 1
harilals, 1
hario, 1
harley, 1
harm, 17
harmful, 5
harming, 2
harmless, 2
harmonious, 1
harmony, 3
harrow, 1
harrowing, 1
harry, 4
harrying, 1
harsh, 7
harsher, 1
harshly, 1
harshness, 1
has, 725
hasam, 1
hasan, 1
hasex, 1
hassan, 2
hassim, 2
hassims, 1
hassin, 3
haste, 1
hasten, 2
hastened, 1
hastening, 1
hastiness, 1
hasty, 5
hate, 1
hateful, 1
hatred, 1
haunted, 1
have, 1349
havent, 1
having, 110
havoc, 2
hawker, 2
hawkers, 3
hawking, 3
hawkwers, 1
hazards, 1
hazurasingh, 3
hburg, 1
he, 1296
head, 16
headaches, 1
headed, 3
heading, 2
headquarters, 1
heads, 4
headway, 2
health, 96
healthier, 1
healthy, 16
heap, 1
heaps, 1
hear, 18
heard, 26
hearers, 2
hearing, 6
heart, 33
hearted, 1
heartedly, 5
heartedness, 1
hearth, 1
heartily, 4
heartless, 1
hearts, 4
hearty, 5
heat, 3
heated, 1
heating, 1
heaven, 6
heavens, 2
heavier, 2
heavily, 1
heavn, 2
heavy, 10
heckling, 1
heed, 1
heidelberg, 4
height, 2
heirs, 4
held, 75
hell, 6
help, 74
helped, 9
helpers, 2
helping, 5
helpless, 7
helplessness, 2
helps, 1
hem, 1
hemchandra, 1
hemp, 5
hence, 9
henceforth, 1
henry, 8
henwood, 1
her, 143
herbs, 1
here, 201
hereafter, 7
hereby, 3
hereditary, 1
herein, 6
hereinafter, 1
hereinbefore, 1
hereof, 3
heresuch, 1
hereto, 4
hereunto, 2
herewith, 10
hermann, 32
hero, 1
heroes, 3
heroine, 1
hers, 3
herself, 8
hert, 1
hertzog, 12
hertzogism, 5
hertzogs, 7
hesitant, 1
hesitate, 15
hesitated, 2
hesitating, 1
hesitation, 4
het, 1
heymann, 2
heymanns, 2
hidden, 3
hide, 1
hiding, 2
hierarchy, 1
hiers, 1
high, 25
higher, 12
highest, 13
highly, 15
highness, 13
hill, 1
hills, 1
hilt, 9
hilts, 2
him, 402
himpresumably, 1
himself, 87
himthat, 1
himthe, 1
hind, 1
hindi, 14
hindu, 26
hindus, 30
hindustan, 1
hindustani, 5
hing, 1
hinted, 1
hints, 4
hip, 1
hired, 1
his, 849
hisnotion, 1
historian, 2
historic, 1
historical, 1
history, 18
hitherto, 13
hits, 1
hoax, 1
hoe, 1
hoeing, 2
hold, 28
holder, 1
holders, 11
holding, 10
holdings, 1
holds, 5
hole, 14
holes, 9
holiday, 1
holidays, 1
hollander, 5
hollow, 2
holy, 7
home, 21
homes, 6
hon, 25
honble, 15
honest, 5
honesty, 4
honey, 1
honeymoon, 1
honorarium, 1
honorary, 11
honour, 46
honourable, 3
honoured, 3
honouring, 5
honours, 1
hood, 1
hoosen, 15
hope, 144
hoped, 15
hopeful, 3
hopefully, 2
hopelessly, 1
hopelessness, 1
hopes, 9
hoping, 3
horhoff, 2
hornets, 1
horrible, 5
horrid, 1
horror, 1
horrors, 1
horses, 1
hosken, 13
hoskens, 5
hospital, 6
hospitality, 4
hospitals, 1
host, 2
hostile, 1
hostility, 2
hosts, 1
hot, 4
hotbeds, 1
hotel, 5
hottest, 1
hound, 1
hour, 23
hours, 30
hourthis, 1
house, 119
household, 9
houses, 8
housing, 2
hovering, 1
how, 120
howard, 1
however, 154
howling, 1
hrs, 5
huddled, 1
huff, 1
huge, 4
huk, 1
hulett, 1
hulettreturned, 1
huletts, 2
human, 19
humane, 5
humaner, 1
humanity, 6
humanly, 1
humble, 11
humbler, 1
humbug, 2
hume, 5
humemen, 1
humiliated, 1
humiliating, 1
humiliation, 4
humility, 2
hundred, 13
hundreds, 13
hunger, 2
hungry, 1
hungryand, 1
hunt, 1
hunter, 2
hunting, 1
huq, 5
huqs, 1
hurled, 1
hurreid, 1
hurried, 1
hurriedly, 1
hurry, 4
hurt, 8
hurtful, 1
hurting, 1
hurts, 1
husband, 13
husbands, 3
husein, 1
hussein, 1
hut, 1
hutchinson, 1
huts, 1
hygiene, 4
hygienic, 1
hymn, 2
hymns, 2
hypercritical, 1
hypnotised, 2
hypocrisy, 1
hypocritical, 1
hypotheses, 1
i, 1995
ian, 1
ibid, 7
ibrahim, 7
ibrahims, 1
ice, 1
iceland, 1
icelanders, 1
ichharam, 2
idea, 32
ideal, 6
idealist, 1
ideals, 12
ideas, 18
idem, 1
identi, 1
identical, 1
identification, 4
identified, 2
identify, 2
identity, 7
identure, 1
idle, 4
idles, 1
idly, 1
idol, 1
idols, 2
idylls, 2
if, 722
ignorance, 16
ignorant, 7
ignore, 6
ignores, 3
ignoring, 2
ihope, 1
ii, 9
iii, 4
ill, 32
illegal, 1
illegality, 3
illegible, 15
illegitimate, 1
illicit, 1
illigal, 1
illness, 21
illnesses, 2
illogical, 1
illuminated, 2
illusive, 1
illustrating, 2
illustration, 1
illustrations, 1
illustrious, 3
im, 2
image, 2
images, 1
imaginary, 1
imagination, 5
imagine, 13
imagined, 2
imam, 8
imamali, 1
imbecile, 1
imbued, 2
imitate, 1
imitating, 1
imm, 1
immature, 1
immaturity, 1
immeasurably, 1
immediate, 6
immediately, 18
immense, 2
immensely, 1
immersed, 1
immi, 7
immigra, 1
immigraiton, 1
immigrant, 34
immigrants, 72
immigrantthat, 1
immigrate, 1
immigration, 209
immigrationto, 1
immoral, 6
immovable, 2
immune, 2
impair, 1
impaled, 1
impart, 1
impartial, 1
impartiality, 1
imparting, 1
impatience, 2
impatient, 3
impelled, 1
impelledby, 1
impending, 2
imperative, 3
imperfections, 1
imperfectly, 1
imperial, 70
imperialist, 1
impersonally, 1
impersonation, 1
impetus, 1
implacable, 2
implementation, 1
implemented, 1
implicated, 1
implicitly, 1
implied, 2
implies, 1
imply, 2
import, 1
importance, 35
important, 34
importation, 3
imported, 2
imports, 1
impose, 5
imposed, 11
imposing, 1
imposition, 3
impossibility, 1
impossible, 31
impost, 4
impotence, 1
impracti, 1
impracticable, 3
impre, 1
impress, 2
impressed, 4
impression, 11
impressionable, 1
impressions, 1
impri, 1
imprison, 1
imprisoned, 1
imprisonment, 18
improbable, 2
improbably, 1
improper, 2
impropriety, 1
improve, 4
improved, 4
improvement, 6
improvements, 4
improves, 1
improving, 6
impugned, 1
impunity, 2
impure, 5
impurities, 1
impurity, 3
imputation, 1
impute, 1
imputed, 1
in, 3698
inability, 4
inaccessible, 2
inadequacies, 1
inadequate, 4
inadvisable, 1
inappro, 1
inasmuch, 2
inaugurated, 5
incapable, 1
inception, 1
incessant, 1
incessantly, 1
inch, 2
incidence, 4
incident, 22
incidental, 2
incidentally, 1
incidently, 1
incidents, 4
inclination, 3
inclined, 9
include, 8
included, 12
includes, 7
including, 25
inclusion, 2
income, 6
incompatible, 1
incomplete, 2
incongruous, 2
inconsiderately, 1
inconsistent, 4
inconvenience, 9
inconvenienced, 3
incorporate, 1
incorporated, 1
incorrect, 1
increase, 13
increased, 6
increases, 2
increasing, 3
incredibly, 1
increditably, 1
inculcate, 1
incur, 6
incurred, 8
ind, 1
indebted, 2
indeed, 31
indefinitely, 1
inden, 1
indenture, 45
indentured, 68
indenturede, 1
indentures, 2
indenturing, 1
indenturted, 2
independence, 3
independent, 10
independently, 5
indfian, 1
india, 405
indian, 931
indians, 471
indiansa, 1
indiansmen, 1
indianstwo, 1
indias, 10
indicate, 1
indicated, 4
indication, 4
indications, 1
indicator, 2
indictment, 3
indifference, 2
indifferent, 4
indigenous, 1
indigent, 1
indignation, 3
indignities, 1
indins, 1
indirect, 8
indirectly, 6
indiscreet, 1
indiscretion, 1
indiscriminate, 1
indiscriminately, 1
indispensable, 1
indivi, 1
individual, 13
individually, 1
individuals, 8
induce, 2
induced, 2
inducement, 2
inducements, 2
inducing, 1
indulge, 3
indulging, 2
industries, 1
industry, 6
ineffective, 1
inequality, 2
inestimable, 1
inevitable, 4
inevitably, 2
inexorable, 1
infallible, 1
infatuated, 1
infatuation, 3
infected, 3
infecting, 1
infection, 2
infectious, 6
infects, 1
infer, 2
inferior, 4
inferred, 3
infinitely, 1
inflaming, 1
inflammation, 1
inflict, 2
inflicted, 4
inflicting, 2
infliction, 1
influence, 18
influenced, 3
influences, 1
influential, 3
influentially, 1
influx, 11
inform, 8
informants, 1
information, 30
informationthat, 1
informed, 17
informing, 1
informs, 1
infused, 1
ing, 9
ingenious, 1
ingenuity, 2
ingredients, 1
ingress, 3
ings, 1
inhabitant, 1
inhabitants, 5
inhabited, 2
inhabiting, 2
inhale, 6
inhaled, 6
inhales, 1
inhaling, 3
inherent, 1
inherited, 1
inheriting, 1
inhuman, 1
inimitable, 1
iniquities, 1
iniquitous, 5
initiative, 1
initiator, 1
injure, 1
injured, 2
injurious, 4
injury, 1
injustice, 8
injustices, 2
inmates, 3
inner, 4
innocence, 1
innocent, 2
innovation, 2
innovations, 2
innumerable, 4
inoperative, 3
inordinate, 1
inquire, 7
inquired, 3
inquirers, 1
inquiries, 6
inquiring, 2
inquiry, 8
ins, 1
insane, 1
insanitary, 3
insatiable, 1
inscrutable, 1
insects, 3
insecurity, 1
insert, 3
inserted, 2
inserting, 1
inside, 6
insidious, 3
insipid, 1
insist, 5
insisted, 6
insistence, 1
insistent, 1
insisting, 1
insists, 1
insoluble, 1
inspect, 1
inspected, 1
inspection, 2
inspector, 4
inspectors, 1
inspi, 1
inspired, 3
inspires, 2
installed, 1
instalment, 3
instance, 27
instances, 9
instant, 20
instantaneously, 1
instantly, 1
instead, 19
instinctively, 1
institute, 6
institution, 3
institutions, 4
instruct, 2
instructed, 7
instruction, 9
instructions, 14
instructive, 1
instrument, 3
instrumental, 2
insufficient, 5
insult, 4
insulted, 4
insulting, 2
insurance, 3
insure, 1
insured, 1
int, 1
intact, 2
integral, 1
integrity, 1
intellect, 2
intellectual, 2
intelligence, 4
intelligent, 3
inten, 1
intend, 16
intended, 28
intending, 2
intends, 4
intense, 2
intensified, 1
intensify, 1
intention, 32
intentions, 3
inter, 3
intercalated, 1
intercepted, 1
interchange, 2
interdict, 3
interest, 33
interested, 9
interesting, 6
interests, 21
interfere, 15
interfered, 2
interference, 7
interfering, 3
interior, 89
interiors, 1
intermediate, 2
intermingled, 1
intermixing, 1
internal, 6
international, 11
interpre, 1
interpret, 8
interpretation, 18
interpretations, 1
interpreted, 4
interpreter, 5
interpreters, 3
interprovincial, 9
interrogated, 1
interrogation, 3
interrupted, 3
interruption, 1
interstate, 1
interval, 1
intervals, 1
intervene, 4
intervened, 2
intervention, 2
interview, 21
interviewed, 4
interviewer, 1
interviewers, 1
interviews, 2
intestines, 3
intimate, 3
intimated, 2
intimately, 1
intimation, 2
intimidated, 1
into, 198
intolerable, 6
intoxi, 1
intoxicant, 1
intoxicants, 2
intractable, 1
introduce, 6
introduced, 15
introducing, 5
introduction, 13
introspective, 1
intrusion, 1
inured, 1
invade, 1
invader, 1
invalid, 1
invaluable, 4
invariably, 4
invasion, 3
inveigled, 1
invested, 1
investi, 1
investigate, 2
investigation, 1
invi, 2
invigorate, 1
invigorating, 1
invincible, 1
invisible, 2
invitation, 30
invitations, 2
invite, 7
invited, 9
inviting, 1
invoked, 1
involuntarily, 1
involve, 2
involved, 9
involves, 1
involving, 1
ion, 1
ionally, 1
iota, 2
ire, 1
irishshows, 1
iron, 1
irregular, 1
irrelevance, 1
irreproachable, 1
irresolution, 1
irrespective, 2
irresponsible, 2
irrigation, 2
irritable, 2
irritant, 1
irritate, 2
irritated, 1
irritates, 1
irritation, 2
is, 2276
isa, 1
isaac, 21
isbut, 1
ishna, 1
ishwar, 1
ishwarbhai, 1
isipingo, 1
islam, 4
islamia, 1
islamic, 12
island, 1
ismail, 28
ismails, 1
isolated, 2
israel, 1
issue, 41
issued, 41
issues, 4
issuing, 6
istanbul, 1
it, 1787
italo, 1
itas, 1
item, 24
items, 7
itinerary, 1
its, 167
itself, 55
itto, 1
ituation, 2
iv, 4
ivan, 1
ive, 1
iwould, 1
ix, 5
j, 52
jack, 1
jackets, 1
jacobs, 2
jada, 2
jadu, 1
jadubansi, 5
jadubansis, 1
jagabhai, 1
jagjivan, 2
jaijee, 1
jaikrishna, 5
jail, 3
jails, 1
jalalpur, 1
jam, 2
jameson, 6
jammadas, 1
jamnabai, 1
jamnadas, 61
jamnadass, 1
jamndas, 1
jamni, 1
jamsetjee, 1
jamsetji, 1
jamshedji, 2
jamun, 1
jan, 2
jani, 1
jannumia, 1
jannumias, 1
january, 58
japanese, 1
jarati, 1
jarring, 1
jasama, 1
jasma, 1
jaws, 1
jayakunvar, 3
jayashanker, 2
jealousies, 1
jealously, 1
jealousy, 1
jee, 1
jeejeebhoy, 1
jeewanbhai, 2
jeewanjee, 1
jehangir, 2
jeki, 19
jekibehn, 3
jekis, 1
jeopardize, 1
jeopardized, 1
jeopardy, 4
jeram, 1
jerseys, 1
jest, 1
jesus, 2
jeth, 3
jew, 6
jewel, 3
jeweller, 1
jewish, 5
jews, 4
jhaveri, 2
jivan, 3
jivanjee, 1
jivanjees, 1
jivanji, 1
jivaram, 1
joan, 1
job, 4
jobbing, 1
joburg, 1
johannes, 1
johannesburg, 140
johari, 1
john, 39
johns, 2
join, 17
joined, 9
joining, 3
joint, 8
jointed, 1
jointly, 1
jolly, 1
jordan, 5
jordans, 2
joseph, 3
joshi, 9
jouranalist, 1
journal, 14
journalist, 2
journals, 1
journey, 5
joy, 4
joyful, 2
judge, 22
judged, 1
judgement, 3
judges, 10
judging, 2
judgment, 22
judgments, 1
judicial, 5
judiciaousness, 1
jugjivan, 2
juice, 3
july, 336
jump, 1
jumped, 1
june, 54
jurisdiction, 7
jury, 3
jussat, 12
jussats, 8
just, 77
juster, 1
justice, 43
justiciable, 1
justifiable, 4
justification, 6
justified, 6
justifies, 1
