emancipator, 1
emasculated, 1
embankment, 1
embark, 3
embarked, 1
embarrass, 2
embarrassed, 3
embarrassing, 2
embassy, 4
embodied, 7
embodiment, 1
embodiments, 1
embodying, 1
embraces, 1
embroiders, 1
emerge, 1
emergencies, 2
emergency, 2
emergent, 1
emigration, 1
eminenece, 1
eminent, 1
eminently, 1
emperor, 2
emphasis, 6
emphasize, 2
emphasized, 2
emphasizing, 2
emphatically, 3
empire, 4
empirical, 1
employ, 9
employed, 7
employedthe, 1
employee, 1
employees, 3
employing, 1
employment, 6
emptied, 2
emptiness, 3
empty, 1
emulate, 7
enable, 9
enabled, 5
enables, 6
enabling, 3
enact, 1
enacted, 2
enchanting, 1
encircling, 1
encl, 1
enclose, 8
enclosed, 4
enclosing, 2
encounters, 1
encourage, 6
encouraged, 7
encouraging, 6
encroach, 1
encrusted, 1
encumbered, 1
encuraged, 1
end, 65
endanger, 2
endangering, 1
endangers, 1
endcavour, 1
endeavour, 16
endeavours, 1
ending, 4
endless, 2
endorse, 3
endorsed, 1
endorsing, 1
endowed, 3
endowments, 1
ends, 5
endurance, 3
endure, 2
endured, 1
endures, 2
enduring, 1
enema, 1
enemies, 2
enemy, 7
energetic, 1
energetically, 2
energies, 3
energy, 12
energypuraka, 1
enforce, 6
enforced, 4
enforcing, 3
engage, 5
engaged, 10
engages, 3
engaging, 3
engenders, 1
engineer, 1
engineering, 2
england, 22
englands, 4
englandsthat, 1
english, 47
englishman, 2
englishmen, 3
engorssed, 2
engross, 1
engrossed, 4
enhanced, 2
enhancement, 3
enjoy, 14
enjoyed, 1
enjoyer, 2
enjoying, 1
enjoyment, 5
enjoys, 7
enlarged, 1
enlightened, 7
enlightenment, 1
enlist, 5
enlisting, 1
enmity, 2
ennobles, 1
enormous, 4
enough, 58
enought, 3
enquire, 2
enquired, 1
enquiries, 2
enquiring, 1
enquiry, 2
enraged, 1
enriched, 1
enrol, 5
enroll, 1
enrolled, 1
enrolling, 6
enrolment, 9
enslaved, 1
ensure, 6
ensured, 1
ent, 1
enter, 14
entered, 6
enterprise, 3
enterprises, 2
enters, 2
entertain, 3
entertained, 3
entertaining, 1
entertains, 2
enthuse, 2
enthusiasm, 7
enthusiast, 2
enthusiastic, 4
enthusiastically, 1
enthusiasts, 3
entire, 18
entirely, 9
entitle, 1
entitled, 5
entlightended, 1
entral, 1
entrance, 2
entreaty, 1
entrust, 2
entrusted, 6
entry, 8
entthusiasm, 1
enumerated, 1
enumeration, 1
enunciate, 1
enunciated, 1
envelope, 6
envelops, 1
enviable, 1
envied, 1
environment, 4
environments, 1
envisage, 1
envy, 2
eople, 1
epidemic, 2
epilepsy, 1
episode, 4
epithets, 1
equal, 7
equality, 1
equalled, 2
equally, 18
equatorial, 1
equilibrium, 1
equipment, 3
equipped, 2
equivalent, 6
equivalents, 2
er, 1
era, 1
eradicate, 1
eradicated, 1
eradicating, 3
erase, 1
erased, 1
ere, 3
erected, 1
ering, 1
err, 1
erred, 3
erroneous, 2
erroneously, 2
error, 6
errors, 6
ers, 1
erstand, 1
escape, 4
escaped, 6
escapes, 2
eschew, 5
eschewing, 1
escort, 1
especially, 15
esq, 2
essay, 2
essays, 1
essed, 1
essence, 15
essential, 20
essentially, 4
ession, 1
establis, 1
establish, 5
established, 18
establishes, 1
establishing, 1
esteem, 1
esteemed, 1
estimable, 1
estimate, 5
estimated, 4
estimation, 2
estrangement, 1
etc, 65
eternal, 9
eternity, 1
ethel, 2
ether, 2
ethical, 1
ethics, 1
etter, 1
eulogized, 1
euphemism, 1
euphemistically, 1
europe, 7
european, 18
europeans, 4
evacuation, 1
evaluate, 2
evaluated, 1
evaluation, 1
even, 421
evening, 14
evenness, 2
event, 4
eventful, 1
events, 5
eventually, 1
ever, 59
evergreen, 2
evergrowing, 1
everlasting, 2
every, 166
everybody, 4
everyone, 25
everything, 38
everywhere, 13
evey, 2
evidence, 11
evidenced, 1
evidences, 1
evident, 3
evidently, 9
evil, 50
evils, 7
evince, 1
evinced, 2
eving, 1
evoke, 1
evoked, 2
evolution, 3
evolve, 1
evolved, 1
evolving, 1
ex, 3
exact, 4
exacting, 3
exactly, 4
exaggerate, 1
exaggerated, 3
exaggerating, 1
exaggeration, 4
exami, 1
examination, 4
examine, 4
examined, 6
examining, 2
example, 23
examples, 2
exceed, 1
exceeded, 1
exceeding, 2
exceedingly, 1
exceeds, 1
excellent, 5
excels, 1
except, 14
excepting, 1
exception, 4
exceptionally, 1
exceptions, 1
excercised, 1
excerpts, 24
excess, 1
excessive, 1
exchange, 6
excitable, 1
excited, 3
exclude, 2
excluded, 6
excluding, 4
exclusion, 3
exclusive, 2
exclusively, 2
excretion, 1
excretionthough, 1
excusable, 1
excuse, 6
execution, 1
executive, 3
exemplary, 2
exempt, 1
exempted, 5
exemption, 2
exercise, 14
exercised, 3
exercises, 2
exercising, 1
exert, 4
exerted, 2
exestence, 1
exhalation, 2
exhausted, 2
exhaustion, 2
exhaustive, 3
exhibit, 3
exhibited, 3
exhibiting, 1
exhibition, 6
exhortation, 2
exile, 1
exist, 9
existence, 22
existent, 1
existing, 9
exists, 4
exorbitant, 1
exorcized, 1
expand, 2
expanded, 1
expanding, 3
expanse, 1
expansion, 1
expatiated, 1
expect, 37
expectation, 2
expectations, 3
expected, 14
expectedthat, 1
expecting, 3
expects, 2
expediency, 1
expel, 1
expenditure, 13
expense, 9
expenses, 19
expensive, 4
experiement, 2
experience, 49
experienced, 11
experiencer, 1
experiences, 13
experiencing, 4
experim, 1
experiment, 110
experimentation, 1
experimenters, 1
experimenting, 1
experimentreprinted, 1
experiments, 14
expert, 1
experts, 6
expiring, 1
expiry, 1
explain, 13
explained, 7
explaining, 2
explains, 13
explanation, 5
explicable, 1
exploit, 1
exploitation, 8
exploited, 5
exploiters, 1
exploits, 1
explore, 1
explored, 2
exploring, 1
export, 3
exported, 4
exporting, 1
expose, 1
exposed, 2
exposes, 3
exposing, 2
exposition, 2
exposure, 1
expound, 2
expounded, 2
expr, 2
express, 11
expressed, 8
expresses, 3
expressing, 3
expression, 6
expressions, 1
extend, 2
extended, 2
extending, 3
extends, 1
extension, 1
extensive, 6
extent, 29
external, 7
externally, 1
externals, 1
extinct, 1
extinction, 2
extingu, 1
extinguished, 6
extra, 2
extract, 9
extracted, 6
extracts, 12
extraodrinarily, 1
extraordinary, 7
extreme, 6
extremely, 5
extremism, 1
exultation, 1
eye, 8
eyes, 14
eyesin, 1
eyesore, 1
f, 14
fabric, 1
fabricated, 1
face, 17
faced, 2
faces, 1
facilitate, 1
facilities, 8
facility, 1
facing, 4
fact, 49
factor, 4
factors, 2
factory, 7
facts, 15
faculties, 1
faddist, 9
faddists, 8
fads, 1
faeces, 1
fail, 14
failed, 12
failing, 4
failings, 1
fails, 7
failure, 15
failures, 3
faimilies, 1
faint, 3
fainted, 1
fair, 13
fairly, 6
fairness, 1
faith, 81
faithful, 4
fall, 15
fallen, 8
falling, 3
falls, 5
false, 12
falsehood, 2
falsity, 1
falters, 1
fame, 1
familiar, 4
familiarity, 1
families, 10
family, 39
famine, 12
famines, 3
famous, 5
fan, 1
fancy, 2
fancying, 1
fangs, 2
far, 77
fare, 1
fared, 1
farewell, 1
farm, 2
farmer, 1
farmers, 6
farms, 1
fascinating, 2
fascination, 1
fashion, 2
fashions, 2
fast, 22
fasted, 2
fasting, 8
fat, 1
fatal, 2
fate, 5
fateful, 1
father, 25
fatherly, 2
fatherrev, 1
fathers, 9
fats, 1
fatty, 1
faught, 1
fault, 6
faultless, 2
faults, 4
faulty, 3
favour, 16
favourable, 2
favoured, 2
favourite, 2
favours, 1
fawcett, 1
fear, 51
feared, 2
fearless, 1
fearlessly, 1
fearlessness, 1
fears, 3
feasible, 5
feast, 1
feasting, 1
feat, 1
feather, 1
feature, 5
features, 1
feb, 1
february, 2
fed, 3
fee, 1
feed, 3
feeding, 3
feeds, 1
feel, 82
feeling, 19
feelingand, 1
feelingdeserves, 1
feelingfor, 1
feelingis, 1
feelings, 8
feels, 10
fees, 1
feet, 8
felicitate, 1
fell, 9
fellow, 14
fellowship, 1
felons, 1
felt, 25
female, 3
females, 2
fencing, 1
feroze, 1
ferry, 3
fervour, 2
fester, 1
festival, 1
festivals, 3
fetch, 1
fetched, 1
fetters, 2
fever, 9
few, 50
fewer, 5
fewest, 1
fibre, 1
fickle, 1
fickleness, 1
fiction, 1
fiddle, 1
fide, 1
field, 29
fields, 5
fierce, 1
fiery, 2
fifteen, 6
fifteenth, 1
fifth, 2
fifty, 5
fight, 22
fighting, 1
fightmoral, 1
figs, 1
figure, 9
figures, 13
fiji, 1
file, 11
filed, 1
files, 1
fill, 5
filled, 4
fills, 1
filthy, 2
final, 9
finality, 3
finally, 11
finance, 2
financial, 7
financing, 1
find, 107
finding, 13
finds, 15
fine, 24
fined, 1
finely, 1
fineness, 3
fines, 1
finest, 1
finger, 1
fingers, 1
finish, 6
finished, 8
finishing, 2
finite, 1
fire, 35
fired, 1
fires, 2
firesthe, 1
firka, 3
firm, 12
firmer, 1
firmly, 5
firmness, 5
first, 91
firstly, 1
fischer, 2
fit, 12
fith, 1
fitness, 6
fits, 1
fitted, 1
fitter, 1
fitting, 1
fituri, 2
five, 42
fix, 4
fixced, 1
fixed, 21
fixing, 1
flag, 1
flagrant, 3
flames, 1
flare, 1
flat, 1
flatly, 1
flatter, 1
flattered, 1
flawless, 1
fleeting, 2
flesh, 1
flies, 1
flinch, 1
flinching, 1
fling, 1
floating, 1
flock, 1
flocked, 1
flood, 24
flooded, 2
floods, 9
floor, 2
flour, 1
flourishing, 2
flout, 1
flow, 4
flower, 3
flowering, 1
flowers, 2
flowery, 1
flowing, 1
fluctuations, 1
flux, 1
fly, 4
fn, 1
foam, 1
focal, 1
focus, 1
fodder, 2
foe, 8
foggy, 1
foisted, 1
fold, 3
folded, 1
folder, 1
folk, 6
folklore, 1
folks, 1
follies, 1
follow, 33
followed, 14
follower, 3
followers, 5
following, 81
follows, 12
follwoing, 2
folly, 2
fond, 2
food, 117
foods, 10
foodstuffs, 1
fool, 1
fooled, 1
foolish, 1
foolishness, 1
fools, 3
foolscap, 1
foot, 2
footing, 1
footnote, 2
footsteps, 2
for, 1535
forbearance, 1
forbidden, 3
force, 31
forced, 5
forces, 10
forcible, 2
forcibly, 3
forcing, 3
fore, 1
forefront, 1
foregoing, 4
forehead, 3
foreign, 127
foreigncloth, 1
foreigners, 2
foremost, 6
forerunnera, 1
foreshadow, 1
foresight, 1
forest, 4
forests, 1
forever, 1
foreword, 1
forexcitement, 1
forfeit, 2
forfeits, 1
forgave, 1
forget, 15
forgets, 3
forgetting, 3
forging, 1
forgive, 1
forgiven, 1
forgiveness, 3
forgiving, 1
forgo, 1
forgot, 1
forgotten, 11
forhim, 1
form, 64
formally, 1
formation, 3
formed, 5
former, 12
formerly, 1
formes, 1
forming, 1
formless, 2
forms, 7
formthat, 1
formula, 7
formulae, 1
forsake, 3
forsaken, 1
forsakes, 2
fort, 6
forth, 6
forthcoming, 6
forthwith, 1
fortnight, 4
fortun, 1
fortunate, 3
fortunately, 2
fortune, 1
fortunes, 1
forty, 8
forum, 1
forward, 11
forwarded, 1
fought, 3
foul, 2
found, 76
foundation, 4
founded, 7
founder, 2
founding, 1
fount, 1
fountain, 2
four, 36
fourth, 4
fourths, 2
fox, 2
fraction, 2
fractions, 1
fragment, 2
fragrance, 1
fragrant, 1
frail, 1
frame, 5
framed, 5
framer, 1
france, 1
franchise, 6
francisco, 1
frank, 1
frankly, 1
frankness, 1
fraud, 1
fraught, 2
frederick, 1
free, 69
freed, 5
freedom, 59
freedoms, 1
freely, 7
freemasonry, 1
freer, 2
frees, 2
freewho, 1
freight, 2
frequenting, 1
frequents, 1
fresh, 16
freshly, 1
fret, 1
frets, 1
friction, 1
friday, 1
friend, 52
friendly, 2
friends, 33
friendship, 3
fright, 1
frighten, 2
frightened, 2
frightening, 2
frightful, 1
fringe, 2
frittered, 1
from, 1258
froma, 1
front, 11
frontier, 2
froward, 1
fruit, 66
fruitarian, 1
fruitbe, 1
fruitful, 4
fruitless, 1
fruits, 16
frustrated, 1
frustration, 1
ft, 1
fuel, 2
ful, 1
fulchand, 9
fulchands, 1
fulfil, 7
fulfilled, 1
fulfilling, 1
fulfilment, 8
fulfils, 3
full, 57
fullest, 8
fully, 30
fulness, 1
fulsimha, 1
fulsimhaji, 2
function, 3
functioning, 2
functions, 2
fund, 19
fundamental, 3
fundamentals, 1
funds, 24
fur, 1
furiously, 1
furnace, 3
furnish, 2
furnishes, 2
furniture, 2
further, 42
furtherance, 1
fury, 1
fusing, 1
fuss, 1
fussing, 1
futile, 1
futility, 1
future, 31
g, 134
gaekwar, 3
gain, 15
gained, 15
gainer, 1
gaining, 6
gains, 4
gainsaid, 1
galaxy, 1
galiara, 1
galiaras, 1
gall, 1
gallery, 1
galling, 2
gambling, 3
games, 1
gandavaram, 1
gandhi, 305
gandhii, 1
gandhiji, 46
gandhijis, 24
gandhinepart, 1
gandhis, 1
gandhjijis, 1
ganga, 3
gangabehn, 7
gangabehnne, 2
gangalakurru, 1
gangapatnam, 1
gaoler, 1
garb, 1
garbage, 1
garment, 1
garments, 1
garsan, 1
gastro, 1
gate, 2
gates, 3
gateway, 2
gather, 1
gathered, 1
gathering, 2
gatherings, 1
gauge, 1
gauging, 1
gautami, 1
gave, 39
gaze, 1
gazette, 1
genders, 1
general, 34
generally, 11
generalship, 1
generate, 1
generated, 1
generation, 4
generations, 5
generosity, 4
generous, 7
generously, 1
genesis, 1
genius, 1
gentle, 1
gentleman, 13
gentlemans, 1
gentlemen, 1
gentleness, 1
gentlest, 1
gently, 2
genuine, 7
geographical, 2
geography, 7
geomatrical, 1
geometry, 1
george, 3
georgetown, 1
germany, 2
germinate, 3
germinated, 2
germinating, 6
germination, 1
gesture, 1
get, 119
gets, 12
getting, 24
ghanshyam, 1
ghanshyamdas, 7
ghanshyamdasji, 9
ghansyamdas, 1
ghee, 13
ghosh, 2
giant, 1
gibbon, 1
giddy, 1
gidwani, 3
gift, 8
gifted, 2
gifts, 8
gigantic, 1
gin, 2
ginned, 1
ginning, 2
gird, 2
girdhardas, 1
giriraj, 2
girl, 35
girls, 36
gist, 4
gita, 138
gitas, 1
give, 181
given, 114
giver, 1
givers, 1
gives, 26
giveth, 1
giving, 54
glad, 17
gladden, 1
gladly, 9
glamour, 1
glance, 1
glanced, 3
glaring, 1
glass, 2
glimpse, 3
glittering, 2
globe, 1
gloom, 2
gloomy, 1
glorious, 5
glory, 7
glucose, 5
glutton, 1
gn, 1
gnat, 1
go, 127
goal, 9
goat, 6
goats, 3
god, 103
godavari, 9
godavary, 1
goddess, 1
godless, 1
gods, 24
goes, 27
gogade, 1
going, 49
gokalbhai, 1
gokaldas, 3
gokhale, 2
gokul, 1
gold, 8
golden, 4
gollapalem, 1
gomatibehn, 4
gonda, 6
gondal, 5
gone, 30
good, 166
goodbye, 1
gooddess, 1
goodness, 1
goods, 14
goodwill, 2
goose, 1
gopabandhu, 1
gopal, 1
gopalakrishnayya, 1
gopalrao, 9
gopalraos, 6
gopiganj, 1
gorakshakalpataru, 2
gorakshamandal, 1
gordhanbhai, 2
goseva, 12
gosh, 1
goshala, 3
goshalas, 3
gospel, 1
got, 58
gothat, 1
gourd, 1
gover, 1
govern, 1
governed, 2
governing, 2
government, 122
governments, 5
governor, 2
governors, 2
governs, 1
govid, 1
govind, 2
govindji, 4
govindjis, 1
govt, 1
gowns, 1
grace, 9
graceful, 1
gracefully, 1
gradually, 7
graduate, 1
graham, 2
grain, 19
grains, 10
gram, 16
grammar, 5
grammatical, 3
grand, 7
grandeur, 1
grandfather, 1
grandsons, 1
grant, 7
granted, 11
granthas, 1
granting, 1
grape, 2
grapes, 2
grasp, 1
grasped, 1
grass, 1
grated, 5
grateful, 4
grating, 1
gratis, 2
gratuitous, 1
grave, 2
gravely, 1
graze, 1
grazing, 2
great, 123
greater, 19
greatest, 14
greatly, 4
greatness, 6
greed, 2
green, 17
greenery, 1
greens, 3
greet, 1
greeted, 1
gregg, 4
greggs, 3
greivous, 1
grew, 1
grief, 10
grievance, 3
grievances, 2
grieve, 2
grieved, 4
grievously, 1
grihastha, 1
grind, 1
grinding, 2
grip, 1
grit, 4
groaning, 1
groom, 1
groping, 1
gross, 7
grossly, 1
ground, 17
grounded, 1
groundless, 1
grounds, 9
group, 6
groups, 4
grow, 5
growing, 12
grown, 8
grows, 2
growth, 11
grudge, 2
guarantee, 3
guard, 2
guardian, 1
guardians, 2
gudem, 1
gudipadu, 1
guduru, 1
guess, 3
guest, 1
guiana, 2
guidance, 11
guide, 13
guided, 1
guiding, 2
guileless, 1
guilt, 3
guilty, 13
guise, 2
gujara, 2
gujarat, 36
gujarati, 244
gujaratis, 4
gujarats, 3
gujaratshould, 1
gulp, 1
gums, 2
gunas, 31
gunatita, 5
gunpowder, 1
guns, 1
guntakal, 1
guntur, 4
gupta, 14
gur, 2
guruji, 1
gutters, 1
gymnastics, 1
h, 5
habibullah, 1
habit, 14
habitation, 1
habits, 5
habitual, 4
habitually, 1
hable, 1
had, 481
hair, 1
hakims, 1
halani, 1
hale, 1
half, 29
hall, 1
hallowes, 2
halted, 1
hammer, 2
hampden, 1
hampered, 1
hampers, 1
hamprabha, 1
hand, 54
handcuffs, 1
handed, 6
handful, 2
handgin, 1
handgins, 1
handicap, 2
handle, 3
handled, 1
handloom, 1
hands, 54
handsome, 1
handspun, 1
handwriting, 3
hang, 2
hanging, 2
hangs, 1
hanker, 3
hankered, 1
hankering, 1
hanks, 1
hapless, 2
happen, 11
happened, 14
happening, 2
happenings, 2
happens, 16
happily, 4
happiness, 10
happy, 26
harbhai, 2
harbour, 3
harboured, 1
harbours, 1
hard, 15
hardai, 2
harde, 3
harder, 1
hardihood, 1
hardly, 16
hardship, 1
hardships, 9
hardy, 1
hariabhau, 1
haribhai, 1
haribhau, 10
haribhauji, 1
haribhaus, 1
haribhauupadhyaya, 1
harijan, 2
harilal, 5
hariprasad, 2
harivallabh, 2
harivallabhabhai, 1
harivallabhadass, 1
harivallabhbhhai, 1
harivallabhdas, 1
harivalllabh, 1
harm, 31
harmed, 7
harmful, 8
harming, 1
harmless, 4
harmonious, 1
harmonize, 1
harmonized, 1
harmony, 2
harms, 1
harping, 1
harrowing, 2
harsh, 2
harshly, 1
has, 897
hasknown, 1
hast, 1
hasten, 2
hastily, 4
hastings, 1
hasty, 5
hat, 11
hate, 1
hats, 2
hauled, 1
haunting, 1
haunts, 2
haussding, 1
havagadi, 1
have, 1489
havelived, 1
haven, 1
havent, 1
having, 111
havnt, 1
havoc, 1
hawk, 3
hawked, 1
hawkers, 3
hawking, 10
hawkkhadi, 1
he, 866
head, 23
headed, 1
heading, 2
heads, 5
headway, 1
healing, 2
health, 76
healths, 1
healthy, 12
heaps, 2
hear, 17
heard, 15
hearing, 11
hearken, 1
hears, 2
heart, 46
heartchurn, 1
hearted, 4
heartedly, 1
heartedness, 1
hearten, 1
heartening, 1
heartily, 2
heartlessness, 1
hearts, 15
hearty, 2
heat, 6
heaven, 8
heavenly, 2
heavily, 2
heavy, 11
heed, 2
heels, 1
heights, 5
heir, 1
held, 26
helene, 1
helmsman, 2
help, 71
helped, 5
helper, 2
helpers, 3
helpful, 6
helping, 5
helpless, 9
helplessly, 2
helplessness, 6
helps, 3
hemprabha, 3
hemprabhadevi, 1
hence, 71
henceforth, 2
henry, 4
her, 156
herbivorous, 1
here, 248
hereafter, 4
hereby, 2
hereditary, 1
herein, 1
hereunder, 1
herewith, 4
heritage, 4
hero, 3
heroic, 2
heroically, 1
heroism, 1
hers, 1
herself, 10
hesitate, 8
hesitated, 4
hesitation, 7
hevenly, 1
hew, 2
heyday, 2
hiatus, 1
hidden, 2
hide, 5
hides, 7
hiding, 1
high, 22
higher, 20
higherwhich, 1
highest, 18
highlander, 1
highlands, 1
highly, 10
highness, 3
hill, 2
hillocks, 1
hills, 9
hilt, 1
him, 275
himalayan, 7
himalayas, 15
himsa, 10
himself, 118
hinder, 2
hindi, 109
hindrance, 2
hindu, 60
hinduism, 14
hindus, 38
hindusim, 1
hint, 1
hinted, 1
hip, 1
hiralal, 1
hire, 7
hireling, 2
hirelings, 3
hirji, 1
his, 683
historian, 1
historians, 1
historical, 9
history, 29
histoy, 1
hit, 1
hitch, 3
hitherto, 10
hment, 1
hold, 26
holdest, 1
holding, 18
holdings, 2
holds, 7
hole, 3
holland, 2
hollands, 1
hollowness, 1
holy, 8
homage, 7
home, 30
homeless, 1
homes, 7
homespun, 1
honest, 10
honestly, 6
honesty, 5
honey, 32
honeycomb, 1
honour, 18
honourable, 5
honourableliving, 1
honoured, 1
honouring, 1
hood, 1
hooghly, 1
hoop, 1
hope, 115
hoped, 11
hopeful, 1
hopefullest, 1
hopelessly, 2
hopelessness, 1
hopes, 3
hopi, 1
hoping, 2
horace, 1
horizon, 2
horse, 2
horses, 1
hospitable, 1
hospital, 7
hospitality, 3
host, 3
hostile, 1
hostililty, 1
hostility, 2
hosts, 1
hot, 8
hotter, 1
hour, 22
hourly, 1
hours, 32
house, 40
houseand, 1
houseflys, 1
household, 5
householder, 3
householders, 2
houses, 12
housetop, 1
housewife, 2
how, 165
however, 120
howsoever, 2
hs, 1
hue, 1
huge, 5
human, 29
humanitarian, 5
humanities, 1
humanity, 10
humanitys, 1
humble, 14
humbles, 1
humbly, 3
hume, 4
humiliate, 1
humiliating, 1
humiliation, 2
humiliations, 1
humility, 10
humour, 5
hun, 2
hundred, 22
hundreds, 5
hundredth, 1
hung, 3
hunger, 6
hungers, 1
hungry, 4
hunt, 1
hurdle, 1
hurricane, 1
hurried, 1
hurriedly, 1
hurry, 5
hurt, 7
hurting, 1
hurts, 2
husband, 8
husbands, 7
husbandss, 1
husking, 3
hut, 1
huts, 1
hydari, 4
hyderabad, 6
hydropathy, 3
hygiene, 5
hygienic, 3
hymns, 4
hypersensitive, 1
hypnotic, 1
hypocrisy, 3
hypocrite, 3
hypocrites, 1
hypocritical, 1
hyprocite, 1
hysterical, 1
i, 2891
ibid, 5
iconoclasts, 1
id, 1
idar, 1
idea, 29
ideal, 14
idealism, 4
ideals, 8
ideas, 12
identical, 3
identification, 1
identify, 3
identity, 5
idle, 4
idleness, 1
idol, 5
idolatry, 2
idols, 1
if, 907
ifanyone, 1
ig, 1
ignorance, 15
ignorant, 9
ignore, 4
ii, 12
iii, 6
ill, 33
illegible, 2
illiteracy, 1
illiterate, 4
illness, 6
ills, 2
illuminating, 5
illusion, 5
illusory, 2
illustrate, 1
illustrated, 1
illustration, 2
illustrious, 2
image, 19
images, 1
imaginary, 6
imagination, 6
imagine, 8
imagined, 1
imam, 1
imbibes, 1
imbued, 1
imitate, 4
imitated, 1
imitation, 3
imitations, 2
immanent, 1
immature, 1
immaturity, 1
immediate, 5
immediately, 23
immemorial, 1
immense, 1
immersed, 1
immigration, 1
imminent, 2
immobility, 3
immobilityin, 1
immodest, 2
immolation, 1
immoral, 3
immorality, 1
immortal, 1
immortality, 2
immovable, 1
immovably, 1
immune, 1
immunity, 9
immutable, 1
impact, 4
impart, 6
imparted, 3
impartial, 3
imparting, 2
imparts, 1
impatience, 3
impatient, 7
impede, 1
impenetrable, 1
imperative, 3
imperatively, 1
imperfect, 3
imperfections, 2
imperialism, 4
imperialistic, 1
imperious, 1
imperishable, 8
impermanent, 1
impersonal, 6
impertinent, 1
impetuosities, 1
implant, 1
implement, 2
implemented, 2
implications, 4
implicit, 1
implicitly, 1
implies, 4
imply, 1
impo, 1
import, 5
importance, 11
important, 32
importation, 2
imported, 7
importing, 3
imports, 2
impose, 3
imposed, 11
imposing, 1
impossibility, 3
impossible, 22
impotence, 1
impoverished, 1
impression, 8
impressions, 2
imprisoned, 6
imprisonment, 3
imprisonments, 2
improbable, 2
improper, 4
impropriety, 1
improve, 12
improved, 15
improvement, 11
improvements, 2
improving, 15
impulse, 1
impunity, 4
impure, 2
impurities, 2
impurity, 1
imputation, 2
in, 3289
inability, 3
inaction, 9
inactive, 1
inadequacy, 1
inadequate, 1
inalienable, 2
inam, 1
inasmuch, 5
inasumuch, 1
inaugurate, 1
incalculable, 1
incalculably, 1
incantatory, 1
incapable, 4
incapacity, 1
incarceration, 3
incarnated, 1
incarnation, 11
incentive, 2
inception, 2
incessant, 1
incessantly, 1
inches, 2
incidence, 2
incident, 9
incidentally, 2
incidentlally, 1
incidents, 2
inclement, 1
inclination, 2
inclined, 8
include, 9
included, 15
includes, 4
including, 26
inclusion, 4
income, 10
incomparable, 1
incompetent, 1
incomplete, 3
incongruities, 1
inconsistencies, 1
inconsistency, 2
inconsistent, 6
inconvenience, 2
inconveniences, 1
inconvenient, 1
incorrect, 1
incorrigibility, 1
increase, 28
increased, 10
increases, 4
increasing, 14
increasingly, 1
inculcate, 3
inculcated, 1
inculcates, 1
incur, 6
incurable, 2
incurred, 2
incurring, 1
incurs, 3
indebt, 1
indebted, 1
indecency, 1
indecent, 1
indecision, 1
indeed, 48
indeen, 1
indefatigable, 1
indefinitely, 1
independence, 13
independent, 11
independently, 1
indescribable, 1
india, 350
indiais, 1
indian, 84
indians, 20
indias, 21
indica, 1
indicate, 3
indicated, 6
indicates, 7
indications, 3
indicative, 1
indictment, 3
indifference, 10
indifferent, 7
indigenous, 14
indignation, 2
indignity, 2
indira, 1
indirect, 1
indirectly, 1
indispensable, 4
indissoluble, 1
indistinguishable, 1
individual, 22
individually, 4
individuals, 5
individuation, 4
individul, 1
indivisible, 2
indomitable, 1
indoor, 2
indore, 1
indu, 3
induce, 6
induced, 4
inducement, 1
indukurupeta, 1
indulge, 7
indulgence, 10
indulgences, 1
indulges, 1
indulging, 1
indus, 2
industrial, 3
industries, 1
industrious, 1
industry, 13
indwelling, 1
ineffective, 5
inelasticity, 1
inelegant, 1
inequality, 1
inert, 2
inertia, 6
inertness, 3
inestimable, 1
inevitable, 5
inexhaustible, 4
inexorable, 1
inexorably, 1
infallible, 1
infamous, 1
infant, 2
infect, 2
infection, 4
infectious, 1
infer, 1
inferential, 1
inferior, 3
inferiority, 1
inferred, 5
infinite, 3
infinitely, 1
infinitesimal, 1
infirmities, 1
inflammable, 1
inflammation, 1
infliction, 2
influence, 16
influenced, 3
inform, 6
information, 23
informed, 8
informing, 2
infrequently, 1
ingenuity, 1
ingrained, 1
ingredients, 2
ingress, 2
inhabitants, 6
inhabiting, 1
inhalation, 2
inherent, 3
inherently, 1
inherit, 1
inheritance, 1
inhuman, 2
inimical, 1
initial, 3
initiate, 1
initiated, 1
initiating, 1
injected, 1
injuction, 1
injured, 1
injures, 1
injuring, 2
injury, 2
injustice, 19
ink, 4
inland, 1
inmates, 9
inmost, 1
inmutual, 1
innate, 1
inner, 17
innings, 2
innocence, 1
innocent, 13
innocently, 1
innumerable, 8
inoculated, 1
inoffensive, 1
inquire, 5
inquirer, 1
inquiries, 1
inquiry, 13
insane, 1
insanitary, 1
insanitation, 2
insatiable, 1
inscrutable, 2
insect, 1
insensate, 1
inseparable, 1
inside, 5
insidious, 1
insignificant, 1
insincere, 1
insincerity, 4
insipid, 1
insist, 18
insisted, 5
insistence, 3
insistent, 3
insisting, 1
insists, 3
inspect, 1
inspecting, 1
inspection, 1
inspections, 1
inspire, 4
inspiring, 3
inst, 1
instability, 1
instalment, 1
instalments, 1
instance, 24
instances, 5
instant, 10
instantaneous, 1
instead, 38
instil, 1
instinct, 5
instincts, 1
institute, 2
institution, 30
institutions, 15
instruct, 1
instructed, 1
instruction, 8
instructions, 6
instructive, 8
instrument, 8
instrumental, 1
instruments, 4
insufficient, 5
insult, 7
insulting, 3
insults, 1
insurance, 3
insured, 1
intake, 1
integral, 2
integrity, 1
intellect, 9
intellectual, 8
intellectually, 2
intelligence, 5
