facilitate, 5
facilities, 3
facility, 1
fact, 132
factious, 1
facto, 1
factoa, 1
facts, 50
faculties, 1
faculty, 3
fad, 1
fail, 18
failed, 12
failing, 4
fails, 6
failure, 12
fair, 28
fairly, 8
fairness, 4
fairsacrifice, 1
faith, 10
faithful, 6
faithfully, 7
faiths, 1
falgun, 1
fall, 12
fallacy, 1
fallen, 2
falls, 5
false, 8
falsehood, 1
falsehoods, 2
falsely, 1
fame, 2
famed, 1
familiar, 2
families, 16
family, 29
famous, 3
fancies, 1
fanciful, 1
fancy, 7
fanned, 1
fanning, 1
far, 160
farce, 1
fare, 25
fareed, 1
fares, 2
farewell, 8
farid, 1
farinacea, 1
farm, 5
farmers, 5
farming, 6
farms, 1
farringdon, 1
fascinating, 1
fashion, 6
fashionable, 1
fast, 5
fastened, 1
fasting, 3
fasts, 1
fatal, 1
fate, 1
father, 29
fathered, 1
fatherland, 2
fatherly, 1
fathers, 2
fatigue, 2
fatling, 1
fatuity, 1
fault, 9
faults, 1
favour, 20
favourable, 5
favourably, 11
favoured, 4
favourite, 1
favouritism, 1
fawcett, 3
fawn, 1
fazalbhai, 1
fear, 25
feared, 5
fearfully, 1
fearless, 1
fears, 10
feasible, 2
feast, 2
feasted, 1
feasting, 2
feather, 1
feathers, 2
feature, 2
features, 1
february, 12
fed, 2
federal, 1
fee, 11
feeble, 2
feed, 1
feeding, 1
feel, 41
feeling, 47
feelingly, 1
feelings, 15
feels, 3
fees, 20
feet, 5
fell, 10
fellow, 33
fellows, 8
fellowship, 1
felt, 33
female, 6
feminine, 2
fercula, 1
ference, 1
ferment, 2
ferocious, 1
fertile, 2
fervently, 3
fervid, 1
festival, 4
festivals, 4
fetch, 1
fetched, 2
fete, 1
fetters, 1
fever, 4
feverish, 2
fevers, 2
few, 96
fewer, 2
fewonly, 1
fiddle, 1
fides, 1
field, 14
fields, 4
fierce, 1
fifteen, 2
fifteenth, 2
fifth, 5
fifty, 3
fight, 6
fighting, 5
figs, 2
figure, 2
figures, 8
fiji, 2
filial, 1
fill, 5
filled, 4
fills, 2
filthy, 4
final, 9
finally, 4
financial, 3
financially, 4
financier, 1
find, 87
finding, 5
findings, 1
finds, 7
fine, 11
finedfive, 1
finely, 1
finer, 1
fines, 1
finest, 2
finger, 1
fingered, 1
fingers, 1
finished, 11
finishes, 1
finishing, 3
finite, 1
finsbury, 1
fire, 11
fires, 3
firewood, 1
fireworks, 6
firm, 8
firmly, 4
firms, 9
first, 217
fish, 10
fisherman, 1
fishermen, 2
fishes, 1
fishing, 3
fit, 30
fitness, 7
fitted, 4
fitting, 1
fittingly, 1
five, 45
fixed, 23
fizzing, 1
flag, 3
flannel, 7
flashed, 1
flat, 3
flatter, 1
flattering, 1
flattery, 2
flavour, 1
flavoured, 2
flaw, 1
fleet, 1
flesh, 31
flesheating, 3
flies, 1
flimsy, 1
flinched, 1
fling, 1
float, 1
floating, 1
flock, 2
flocking, 1
flood, 1
floor, 5
floors, 1
florador, 1
flour, 14
flouris, 1
flow, 4
flower, 2
flowers, 6
flowing, 4
fluctuate, 1
flung, 1
flutter, 1
fly, 1
fog, 2
fogelman, 1
fold, 1
foliage, 1
folklore, 1
follow, 23
followed, 8
followers, 1
following, 109
follows, 38
folly, 1
foment, 1
fond, 3
food, 129
foodgrain, 1
foods, 38
fool, 2
foolhardiness, 1
foolish, 2
foot, 20
footballs, 1
footing, 10
footnote, 2
footpath, 5
footpaths, 2
footsteps, 2
for, 1757
forbearance, 1
forbearing, 1
forbidden, 2
forbidding, 1
force, 23
forced, 10
forces, 2
forcible, 1
forcibly, 7
forcing, 3
fore, 1
forecast, 1
forefathers, 1
foregone, 2
forehead, 1
foreign, 17
foreman, 1
foremost, 6
forensic, 1
forest, 2
forests, 1
forethought, 1
forever, 2
forfeiting, 1
forged, 1
forgers, 1
forget, 9
forgets, 4
forgetting, 1
forgiveness, 1
forgo, 1
forgot, 1
forgotten, 3
fork, 1
forks, 1
form, 49
formal, 1
formally, 1
formation, 3
formed, 18
former, 28
formerly, 1
formidable, 2
forming, 5
forms, 8
formulate, 2
fort, 3
forth, 8
forthcoming, 2
forthe, 1
fortification, 1
fortifying, 1
fortnight, 9
fortnightly, 5
fortunate, 2
fortunately, 3
fortune, 4
fortunes, 4
forward, 20
forwarded, 7
forwarding, 2
forwent, 1
foster, 1
fought, 2
foul, 1
found, 92
foundation, 12
founded, 30
founder, 1
founders, 2
fountain, 1
fountains, 1
four, 45
fourfold, 3
fourteen, 2
fourteenth, 1
fourth, 6
fourths, 1
fowl, 6
fowls, 2
fr, 2
fragment, 2
fragrant, 4
frame, 5
framed, 3
framer, 1
framers, 2
framework, 1
framji, 1
france, 2
franchise, 234
franchisee, 1
francis, 8
franciss, 2
frank, 2
frankly, 4
fraternity, 1
fraudulent, 2
fraught, 5
frederick, 3
free, 135
freed, 7
freedom, 19
freehold, 4
freely, 22
freer, 3
freight, 1
freisman, 1
french, 6
frenchman, 1
frequent, 4
frequented, 2
frequently, 11
fresh, 27
freshestm, 1
fret, 1
friction, 2
friday, 22
friend, 32
friendliness, 2
friendly, 7
friends, 43
friendship, 1
friendships, 2
friggens, 1
frighten, 1
frightened, 1
frightful, 1
fro, 1
from, 932
front, 11
frosty, 1
fructify, 1
frugal, 6
frugality, 1
frugally, 2
fruit, 66
fruiterers, 3
fruitful, 4
fruits, 39
frustrated, 5
fry, 1
ft, 3
fuerunt, 1
fulfil, 4
fulfilled, 5
fulfilling, 1
fulfilment, 2
full, 52
fuller, 2
fullest, 1
fully, 29
fulness, 1
fulsome, 1
fumes, 1
function, 5
functions, 1
fund, 2
fundamental, 10
funds, 9
funeral, 1
furious, 1
furlough, 1
furnish, 5
furnished, 3
furnishes, 1
furniture, 8
further, 105
furthering, 1
furthermore, 3
fury, 1
futile, 1
future, 43
g, 54
gabriel, 3
gaily, 1
gain, 11
gained, 3
gaining, 3
gainsaid, 1
gales, 1
gall, 1
gallant, 1
gallantry, 4
galleries, 1
gallery, 2
galling, 1
gallons, 1
gamble, 1
game, 2
games, 2
gan, 1
gander, 1
gandhi, 341
gandhiji, 51
gandhijis, 6
gandhis, 3
gang, 5
ganges, 2
gani, 2
gani2, 1
ganthia, 1
ganthias, 1
gaol, 4
garb, 1
garbis, 3
garden, 6
gardener, 3
gardeners, 9
gardening, 2
gardens, 6
garland, 2
garlands, 2
garlick, 1
garment, 1
gas, 1
gather, 3
gathered, 3
gathering, 1
gauge, 1
gauged, 2
gave, 46
gay, 1
gaze, 2
gazette, 13
gazetteer, 1
gazettes, 1
general, 113
generality, 1
generalizations, 1
generally, 80
generallyand, 1
generals, 4
generated, 2
generation, 2
generations, 2
generosity, 2
generous, 1
genesis, 1
genial, 1
genius, 1
gentile, 1
gentle, 1
gentleman, 55
gentleman1, 1
gentlemanly, 1
gentlemen, 31
gentleness, 1
genuine, 3
geo, 1
george, 6
german, 3
germanic, 1
germans, 2
germany, 3
get, 133
gets, 13
getting, 16
ghati, 1
ghetto, 2
ghost, 2
ghosts, 2
giant, 1
gibraltar, 6
gift, 2
gifted, 1
gifts, 4
girl, 2
girls, 1
girlsmuch, 1
gist, 1
gita, 5
give, 133
given, 112
giver, 1
gives, 21
giving, 24
glad, 9
gladly, 9
gladness, 1
gladstone, 8
gladstones, 1
glances, 1
glaring, 4
glass, 8
glee, 1
gloomier, 1
gloomy, 1
glorious, 4
glory, 1
gloves, 2
glow, 1
glutton, 1
gluttony, 2
gnostic, 1
go, 174
goal, 8
goblet, 2
god, 21
goddess, 5
godliness, 1
gods, 1
godsend, 1
goes, 34
goethe, 1
going, 69
gokhale, 6
gold, 21
golden, 2
goldsmiths, 2
gondal, 1
gone, 25
good, 164
goodbye, 1
goodeve, 3
goodeves, 2
goodly, 1
goodness, 2
goods, 15
goodwill, 1
goolam, 2
goose, 1
gopee, 3
gordon, 3
goregone, 1
gorgonzola, 1
gospal, 1
gospel, 5
got, 44
gotling, 1
gourmand, 2
govern, 2
governed, 17
governing, 9
government, 368
governmenthas, 1
governmentknow, 1
governments, 25
governor, 82
governors, 6
governorship, 1
govt, 1
gown, 1
grace, 2
graceful, 1
gracious, 5
graciously, 3
gradual, 3
gradually, 9
graduate, 8
graduated, 1
graduates, 1
graduating, 2
grain, 3
grains, 1
gram, 3
grame, 1
grammar, 3
grammarian, 1
grammarians, 1
grammars, 1
grand, 13
grandeur, 2
grant, 10
granted, 16
granting, 10
grapes, 4
grass, 1
grateful, 1
gratefully, 1
grater, 1
gratifying, 3
gratis, 6
gratitude, 5
gratuitous, 1
gratuity, 6
grave, 7
graves, 3
gravity, 2
gray, 2
grease, 1
great, 141
greater, 29
greatest, 35
greatly, 8
greatness, 1
greed, 2
greedy, 1
greek, 6
greeks, 1
green, 39
greenacres, 1
greene, 1
greens, 1
greeted, 1
grew, 2
grey, 1
grief, 1
grievance, 14
grievances, 55
grieved, 2
grievous, 3
grinding, 1
griqualand, 7
groaning, 1
grocer, 1
groceries, 2
grocers, 1
grog, 1
gross, 5
grosser, 1
grossest, 2
grossly, 2
grotesque, 1
ground, 37
grounded, 2
groundless, 5
grounds, 19
group, 1
groups, 2
grove, 6
grow, 8
growing, 3
growlings, 1
grown, 5
grows, 2
growth, 3
grudge, 2
grumbling, 1
guarantee, 3
guaranteed, 4
guarantees, 1
guard, 4
guarded, 1
guardedly, 1
guardian, 1
guardians, 2
guess, 2
guest, 2
guests, 1
guidance, 1
guide, 34
guides, 5
guidood, 1
guilt, 2
guilty, 2
guinea, 2
gujarat, 4
gujaratees, 1
gujarati, 25
gulam, 1
gulf, 3
gulliesin, 1
gully, 3
gundelfinger, 2
gustav, 1
gwalior, 1
h, 33
habib, 3
habit, 12
habitable, 1
habitation, 7
habitations, 3
habits, 50
habitual, 1
had, 420
hadthe, 1
hafejee, 1
haffiji, 1
hail, 4
hailed, 1
hair, 6
hajee, 33
haji, 38
half, 62
hall, 28
halted, 1
halva, 1
hammer, 1
hampered, 1
hand, 40
handbook, 1
handed, 3
handful, 1
handicapped, 1
handkerchief, 1
handkerchiefs, 3
handle, 1
handled, 2
handmilla, 1
hands, 34
handsome, 1
handwriting, 3
handwritten, 2
handy, 2
hang, 1
hanging, 1
hangings, 1
hannen, 2
happen, 11
happened, 9
happening, 1
happens, 6
happier, 3
happily, 4
happiness, 3
happy, 10
harakhchand, 1
haran, 1
harass, 5
harassed, 1
harassing, 5
harbour, 4
hard, 26
harder, 2
hardest, 4
hardly, 42
hardship, 7
hardships, 8
hardware, 1
hardy, 1
haricot, 5
haricots, 3
harishankar, 1
harm, 10
harmful, 3
harmless, 6
harmonious, 1
harmonizes, 1
harmony, 4
harris, 1
harrison, 1
harry, 3
harsh, 3
harsher, 3
harshly, 2
harshness, 2
hart, 2
harvey, 1
has, 671
hassan, 1
haste, 2
hastened, 1
hastening, 1
hastily, 1
hasty, 2
hat, 4
hate, 1
hated, 6
hateful, 3
hatefully, 1
hates, 2
hatred, 18
hats, 3
have, 1220
having, 100
hawk, 4
hawkers, 16
hawking, 2
hazel, 1
he, 913
head, 20
headache, 4
headaches, 2
headed, 3
heading, 5
heads, 12
healing, 2
health, 43
healthy, 9
heap, 1
heaped, 2
hear, 23
heard, 21
hearers, 1
hearing, 4
hearsay, 1
heart, 12
hearth, 1
heartily, 6
hearts, 5
heat, 8
heathen, 2
heathendom, 2
heaven, 2
heavens, 1
heavier, 2
heaviest, 1
heavily, 5
heaviness, 3
heavy, 8
heber, 1
heckle, 1
heed, 1
heinous, 1
heirs, 1
held, 51
hell, 1
hellenic, 1
hellsgate, 2
helmet, 1
help, 71
helped, 6
helpful, 2
helping, 1
helpless, 8
helps, 2
hely, 10
hemchandra, 1
hemmed, 4
hence, 13
henceforth, 2
henry, 14
her, 211
heralds, 1
herb, 2
herculean, 3
hercules, 2
herd, 1
here, 190
hereafter, 5
hereaftersome, 1
herebefore, 1
hereby, 16
hereditary, 1
heredity, 1
herein, 6
hereinafter, 1
hereinbefore, 4
hereinbelow, 1
hereincluding, 1
hereof, 4
hereon, 1
heresay, 1
hereto, 13
heretofore, 1
hereunder, 3
herewith, 6
hero, 1
herself, 1
hesitate, 4
hesitated, 2
hesitation, 7
hewer, 2
hewers, 3
hey, 1
heymann, 1
hid, 1
hidden, 1
hide, 1
hideous, 1
hiding, 1
high, 67
higher, 30
highest, 19
highly, 7
highmindedness, 1
hill, 6
hillier, 1
hills, 6
hillss, 1
hilly, 1
hilt, 1
him, 287
himalayas, 1
himself, 59
hind, 1
hinder, 1
hindi, 3
hindoo, 5
hindostanthat, 1
hindu, 28
hindus, 20
hindustake, 1
hindustani, 12
hindustanisparticularly, 1
hinted, 3
hints, 2
hire, 5
hired, 2
hires, 1
his, 581
historian, 5
historical, 1
history, 24
hitchins, 5
hitherto, 15
ho, 1
hoarded, 2
holborn, 1
hold, 29
holder, 2
holders, 2
holding, 6
holds, 2
holes, 1
holi, 12
holiday, 3
holidays, 21
holiest, 1
holiness, 1
hollow, 1
holt, 2
holy, 7
home, 97
homegovernment, 1
homes, 3
homogeneous, 1
hon, 61
honble, 5
honest, 10
honestly, 3
honorary, 6
honour, 53
honourable, 131
honourably, 1
honoured, 1
honours, 10
hoosen, 14
hooted, 1
hope, 68
hoped, 8
hopeful, 4
hopeless, 2
hopelessly, 1
hopes, 9
hoping, 6
hopkins, 3
hornby, 1
horns, 1
horrible, 2
horror, 1
horse, 3
horseback, 1
horseshoe, 5
hospitable, 1
hospital, 3
hospitality, 2
host, 5
hostile, 4
hostility, 4
hot, 16
hotel, 27
hotelkeeper, 1
hotels, 13
hour, 18
hours, 21
house, 84
household, 7
householder, 1
houses, 36
housewife, 1
how, 141
howard, 2
however, 168
huddled, 3
hue, 1
huge, 4
hugo, 2
human, 15
humana, 1
humane, 2
humanitarian, 3
humanitarianismwho, 1
humanity, 9
humble, 24
humbly, 68
humbug, 3
humiliating, 1
humiliation, 1
humorous, 3
humour, 1
humph, 1
hundred, 11
hundreds, 17
hung, 5
hunger, 1
hungry, 7
hunt, 1
hunter, 17
hunters, 2
hunting, 1
hurriedly, 1
hurry, 4
hurt, 2
hurtful, 1
hurting, 2
husband, 5
husbands, 1
hussein, 1
hut, 4
hutchinson, 13
huts, 4
hygiene, 1
hygienic, 3
hypocrites, 1
hypotheses, 1
i, 1813
ianism, 1
ibid, 5
ibrahim, 5
ice, 1
ichronology, 1
idea, 29
ideal, 4
ideas, 8
identical, 1
identification, 1
identified, 4
identify, 2
identity, 1
idle, 7
idleness, 1
if, 700
ignorance, 14
ignorant, 6
ignore, 1
ignored, 2
ii, 12
iii, 7
ill, 31
illegal, 1
illiterate, 1
illness, 3
illuminated, 1
illumination, 4
illuminations, 1
illumined, 1
illustrate, 4
illustrated, 2
illustration, 1
illustrations, 2
illustrious, 1
im, 1
imaginary, 5
imagination, 1
imagine, 3
imagined, 2
imbibing, 1
imitate, 2
imitation, 1
immeasurable, 3
immediate, 10
immediately, 7
immemorial, 2
immense, 5
immigrant, 9
immigrants, 44
immigration, 81
imminent, 1
immoral, 5
immorality, 1
immortal, 1
immovable, 10
impart, 1
impartial, 6
impartiality, 1
impartially, 3
imparting, 2
impatient, 5
impede, 1
imperative, 1
imperceptibly, 1
imperfect, 4
imperfectly, 1
imperial, 24
impertinence, 1
impertinent, 1
impetus, 1
implicit, 1
implies, 1
implore, 6
imploring, 2
import, 1
importance, 17
important, 34
importation, 4
imported, 8
importers, 1
impose, 6
imposed, 12
imposes, 1
imposition, 7
impossibility, 12
impossible, 41
impress, 1
impressed, 1
impression, 5
imprisonment, 5
improbable, 1
improper, 2
improve, 4
improved, 2
improvement, 4
impugning, 1
impulse, 1
impunity, 2
impure, 1
impute, 2
in, 4167
inability, 5
inaccuracies, 1
inaccurate, 1
inaction, 1
inactiona, 1
inadequacy, 1
inadequate, 2
inapplicable, 1
inappreciable, 1
inasmuch, 5
inaugurated, 1
incapable, 1
incapacity, 1
incarcerated, 1
incarnation, 3
incarnations, 1
incentive, 3
inception, 1
incessant, 2
incessantly, 3
inch, 1
inches, 5
incident, 6
incidental, 3
incidents, 3
incited, 1
incites, 1
inclination, 3
inclined, 6
include, 17
included, 10
includes, 4
including, 9
inclusion, 2
income, 4
incomes, 1
incoming, 1
incomparable, 2
incompetence, 1
incompetent, 1
incomplete, 2
inconsistent, 4
incontestable, 1
incontrovertible, 1
inconvenience, 3
inconveniences, 4
inconvenient, 2
incorrect, 2
incorrigible, 1
increase, 7
increased, 14
increases, 2
increasing, 3
incumbent, 1
incur, 4
incurred, 8
indebted, 3
indeed, 52
indefatigably, 1
indefinite, 7
indent, 2
indenture, 81
indentured, 92
indentures, 10
independence, 3
independent, 8
indermauer, 2
indescribable, 1
index, 1
india, 495
indian, 1098
indians, 886
indiansmen, 1
indiansruns, 1
indianwith, 1
indias, 5
indiathe, 1
indicate, 1
indicated, 1
indicates, 1
indication, 3
indictment, 1
indif, 1
indifference, 8
indifferent, 2
indigestion, 1
indignation, 1
indignities, 7
indignity, 11
indirect, 3
indirectly, 8
indiscriminately, 1
indispensable, 9
indispensableness, 1
indisputable, 1
indissolubly, 1
individual, 3
individuals, 3
indo, 3
indolence, 3
indolent, 2
indomitable, 2
induce, 20
induced, 13
induces, 1
inducing, 4
indulge, 2
indulged, 4
indulgence, 2
indulgent, 1
indulging, 1
industrial, 3
industries, 11
industrious, 9
industry, 20
ineffective, 1
ineffectual, 1
inequitable, 1
inert, 1
inestimable, 1
inevitable, 2
inevitably, 3
inexhaustible, 2
inexperienced, 2
inexplicable, 1
infamously, 1
infancy, 1
infant, 2
infantry, 1
infants, 1
infectious, 2
inference, 1
inferior, 9
inferiors, 2
infinitely, 1
infinitesimal, 1
inflamed, 1
inflict, 5
inflicted, 5
infliction, 1
influence, 20
influenced, 1
influences, 2
influential, 1
influx, 7
inform, 7
informant, 1
information, 35
informed, 9
informing, 3
infraction, 1
infrequently, 3
infringement, 1
infringements, 1
infructuous, 1
ing, 3
ingrained, 1
inhabit, 2
inhabitant, 1
inhabitants, 9
inhabited, 2
inhabiting, 1
inherent, 2
inherit, 1
inheritance, 4
iniquitous, 1
initial, 1
initialled, 1
initially, 1
injure, 2
injured, 1
injures, 1
injuries, 3
injuring, 1
injurious, 11
injury, 4
injustice, 27
ink, 4
inkstand, 2
inkstands, 1
inlaid, 1
inland, 1
inmate, 1
inmates, 1
inn, 14
inner, 11
innes, 1
innocent, 1
inns, 8
innumerable, 5
innutritious, 1
inoffensive, 4
inquire, 6
inquired, 1
inquiries, 1
inquiring, 1
inquiry, 9
inquisitive, 1
inrush, 2
insanitary, 4
inscription, 1
inscriptions, 3
insects, 1
inseparable, 2
insert, 1
inserted, 10
inserting, 4
insertion, 2
inside, 4
insight, 2
insignificant, 2
insincere, 1
insipid, 1
insist, 5
insisted, 5
insisting, 2
insolent, 1
insolvency, 5
insolvent, 1
inspection, 2
inspector, 2
inspired, 4
inspiring, 1
inst, 1
instance, 29
instances, 23
instant, 12
instead, 31
instigation, 1
instinctively, 1
institute, 4
instituted, 1
institutes, 1
institution, 7
institutions, 74
instructed, 1
instructing, 1
instruction, 3
instructions, 9
instructive, 1
instrument, 2
instrumental, 1
instruments, 3
insufficient, 2
insult, 11
insulted, 5
insulting, 2
insults, 5
insurmountable, 1
integrity, 6
intellectual, 7
intellectually, 4
intelligence, 12
intelligent, 11
intend, 5
intended, 15
intending, 5
intense, 1
intention, 22
intentions, 1
interchange, 1
intercourse, 3
interest, 31
interestbefore, 1
interested, 14
interesting, 9
interests, 29
interfere, 20
interfered, 8
interference, 4
interferes, 2
interior, 1
intermediate, 1
internal, 1
international, 4
interpellation, 2
interpret, 3
interpretation, 26
interpretative, 1
interpreted, 2
interpreter, 12
interpreters, 11
interpretership, 1
interpreting, 3
interval, 3
intervals, 4
intervene, 3
intervention, 14
interview, 7
interviewed, 2
interviewer, 1
interwoven, 1
intestate, 3
inthe, 1
intimate, 1
intimately, 1
intimida, 1
intimidate, 1
intimidation, 2
into, 180
intolerable, 3
intoxicants, 1
intoxicating, 2
intrigues, 1
intrinsic, 2
introduce, 6
introduced, 34
introduces, 2
introducing, 4
introduction, 34
intruder, 2
intruders, 1
intuitively, 1
invade, 1
invaded, 1
invalid, 1
invalids, 1
invaluable, 4
invariable, 1
invariably, 9
invasion, 4
invasions, 1
invented, 1
invention, 3
inventions, 1
invested, 1
investigate, 1
investigated, 2
investigation, 2
inveterate, 1
invidious, 7
invigorating, 2
invitation, 2
invite, 4
invited, 12
inviting, 5
invoke, 1
invoked, 1
invokes, 1
involve, 8
involved, 4
involves, 8
involving, 1
inwardly, 1
ionly, 1
ipse, 1
ipso, 1
ireland, 1
irish, 4
iron, 3
ironing, 1
irons, 1
irregular, 1
irrepressible, 1
irresistible, 3
irrespective, 3
irrigated, 1
irritating, 2
irritation, 5
is, 2536
isaac, 1
island, 5
islands, 1
ismael, 1
ismail, 8
ismailia, 1
isolated, 1
isolation, 1
israel, 1
issue, 26
issued, 16
issues, 3
issuing, 4
it, 1848
italian, 2
italics, 9
italy, 1
item, 18
items, 4
its, 222
itself, 29
itsproducts, 1
iv, 4
iwould, 1
ix, 1
ixopo, 1
j, 33
jack, 2
jacket, 6
jacobus, 3
jacolliot, 1
jagger, 1
jagjivan, 1
jagmohandas, 2
jain, 1
jalebi, 1
jam, 15
jamaica, 1
james, 2
jameson, 6
january, 17
jarring, 1
jas, 1
jatashankar, 1
jayshankar, 2
jayshanker, 10
jealousies, 2
jealously, 2
jealousy, 13
jeeva, 3
jeewa, 4
jeffreys, 1
jelly, 1
jennings, 1
jesus, 13
jetpur, 1
jew, 1
jewellers, 1
jewels, 1
jewish, 1
joar, 8
johannesberg, 1
johannesburg, 30
john, 19
johnston, 1
join, 10
joined, 11
joining, 3
joint, 5
jointly, 2
joke, 3
joosub, 3
joseph, 6
joshi, 7
joshua, 1
josiah, 2
journal, 3
journalist, 3
journalists, 3
journals, 1
journey, 6
journeys, 1
jowar, 1
joy, 5
joyful, 2
juan, 2
judge, 18
judged, 3
judgeis, 1
judges, 7
judging, 1
judgment, 24
judgments, 1
judicature, 3
judicially, 1
judicious, 3
juhar, 1
juice, 1
juicy, 2
july, 57
junagadh, 2
june, 34
junior, 1
jurisdiction, 1
jurisprudence, 1
jurist, 4
just, 59
justest, 1
justice, 100
justicean, 1
justices, 1
justifiable, 1
justification, 4
justified, 10
justifies, 1
justify, 6
justinian, 2
justly, 6
justness, 1
juta, 1
k, 80
kadar, 1
kadir, 7
kadua, 1
kaffir, 18
kaffirs, 9
kaisari, 1
kaleidoscopic, 1
kali, 2
kalidas, 1
kamroodeen, 1
kant, 1
kanti, 1
kapila, 1
kapurbhai, 1
karbhari, 1
kareem, 1
karim, 6
karsondas, 2
kashidas, 3
kathiawa, 1
kathiawar, 3
kathiawar1, 1
kathiwan, 1
kathrada, 2
kavya, 2
kay, 1
keen, 4
keenest, 1
keenly, 1
keep, 51
keeper, 4
keepers, 3
keeping, 9
keeps, 3
kegan, 1
kennington, 1
kensington, 1
kept, 15
kerosene, 1
kesuda, 1
keswick, 1
kethiawar, 1
kettle, 1
kevalram, 3
kevalrambhai, 1
keys, 1
khadi, 1
khajamiyan, 1
khan, 2
khatri, 1
khichadi, 1
khimji, 1
khota, 1
khushalbhai, 3
khutput, 1
kicked, 3
kid, 1
kill, 7
killed, 3
killing, 1
kimberley, 3
kin, 1
kind, 33
kindly, 11
kindness, 8
kindred, 5
kinds, 9
king, 5
kingdom, 3
kingly, 1
kings, 1
kingsford, 5
kingship, 1
kissed, 1
kitchen, 6
kith, 1
kneaded, 1
kneely, 1
knew, 20
knife, 3
knight, 1
knitting, 1
knives, 1
knock, 1
knocked, 1
knocking, 1
knocks, 1
know, 138
knowing, 9
knowingly, 1
knowledge, 47
known, 41
knows, 19
knutsford, 1
koenigsberg, 1
koragh, 1
koran, 5
kramer, 1
krantzkloof, 1
krishna, 3
kshatriya, 1
kshatriyas, 2
kuhne, 1
kumkum, 1
kundaswamy, 1
kusting, 1
l, 10
la, 1
labelled, 2
labistour, 3
labour, 42
labourer, 11
labourers, 34
labouring, 16
labours, 2
lac, 1
lace, 1
lacedaemon, 1
lack, 1
lacks, 1
ladder, 2
ladies, 6
lady, 11
ladysmith, 2
lag, 1
laid, 21
lakshmi, 2
lakshmidas, 3
lalbhai, 1
lalu, 1
lalugratuity, 1
lamb, 2
lamentable, 1
lamentably, 1
lamp, 4
lamps, 3
land, 51
landdrost, 1
landed, 11
landholders, 3
landing, 3
landladies, 1
landlady, 20
landlords, 1
landowners, 2
lands, 6
language, 24
languages, 13
lap, 4
lapse, 1
lapsed, 1
large, 70
largely, 12
larger, 4
largest, 3
last, 117
lasting, 5
lastly, 7
lasts, 2
late, 35
lately, 8
later, 22
latest, 15
latib, 1
latin, 3
latitude, 1
lative, 1
latter, 39
latterly, 1
laugh, 2
laughed, 3
laughton, 4
launched, 1
lavatories, 1
lavished, 1
law, 281
lawcourts, 1
lawrence, 1
laws, 36
lawson, 1
lawsuit, 1
lawyer, 8
lawyers, 3
laxity, 1
laxmidas, 1
lay, 14
laying, 2
laymen, 1
lays, 2
lazaretto, 3
lazarus, 1
laziest, 1
lazy, 1
lb, 3
lead, 11
leader, 14
leaders, 7
leadership, 1
leading, 35
leads, 3
leaf, 1
league, 2
lean, 3
leander, 1
learn, 16
learned, 14
learning, 3
learnt, 4
lease, 1
least, 58
leather, 3
leave, 77
leavel, 1
leaves, 9
leaving, 19
lecture, 6
lecturer, 1
lectures, 6
lecturing, 2
led, 11
ledger, 1
ledgers, 1
leeks, 1
left, 83
legacies, 1
legal, 36
legally, 5
legatee, 1
leger, 2
legis, 1
legislate, 2
legislated, 1
legislating, 2
legislation, 53
legislative, 158
legislator, 5
legislators, 7
legislature, 7
legislatures, 6
legitimate, 6
legs, 1
leisure, 1
leisurely, 1
lely, 4
lemonade, 2
lend, 5
lending, 1
length, 23
lengthy, 1
lent, 4
lentil, 1
lentils, 5
leonine, 1
leopard, 1
lepera, 1
leprosy, 4
less, 71
lessened, 1
lesseps, 1
lesson, 2
lest, 4
let, 42
lethargy, 1
lette, 1
letter, 206
letters, 25
letting, 1
lettuce, 1
level, 14
levy, 4
lewis, 7
liabilities, 3
liability, 2
liable, 15
liar, 1
liars, 2
lib, 2
libel, 1
liberal, 10
liberalized, 1
liberally, 3
liberals, 2
liberation, 1
liberties, 5
liberty, 21
libitum, 2
libraries, 7
library, 15
licence, 23
licences, 17
licensed, 1
lie, 14
liebe, 1
liebermann, 1
lies, 8
lieu, 4
lieutenant, 4
life, 114
lifeagain, 1
lifeindustrial, 1
lifetime, 2
lift, 3
light, 27
lighted, 1
lighter, 1
lighters, 1
lightly, 2
lights, 6
like, 109
liked, 14
likely, 15
likened, 1
likes, 2
likewise, 2
limit, 6
limitations, 1
limited, 7
limiting, 1
limits, 6
lincoln, 4
lindsay, 1
line, 6
linen, 1
lines, 11
lingers, 1
lining, 1
link, 1
links, 2
lion, 3
lions, 3
lip, 2
lips, 1
liquidated, 5
liquor, 13
liquors, 3
list, 85
listening, 1
lists, 8
literal, 1
literally, 9
literary, 2
literature, 12
litigation, 13
littering, 1
little, 88
littoral, 1
live, 92
lived, 20
livelihood, 8
liverpool, 1
lives, 17
living, 63
livingston, 1
ll, 2
lo, 2
loaf, 3
loan, 6
loathsome, 1
local, 34
localities, 3
locality, 2
locally, 1
located, 1
location, 7
locations, 28
lock, 2
locked, 8
locks, 1
locomotion, 1
lodge, 1
lodger, 1
lodging, 21
lodgings, 6
lofty, 1
logic, 1
logical, 2
lokamanya, 3
london, 179
long, 86
longer, 12
longest, 1
longevity, 1
look, 33
looked, 10
looking, 8
looks, 5
loose, 1
loosely, 1
lord, 45
lordliest, 1
lords, 2
lordship, 49
lordships, 4
lorenzo, 1
